timestamp,open,high,low,close,volume
2020-04-22,2749.04,2813.98,2724.9,2786.09,55646
2020-04-23,2786.33,2843.62,2772.94,2777.46,58065
2020-04-24,2776.76,2841.73,2762.19,2835.2,46157
2020-04-26,2826.59,2832.06,2824.14,2826.61,965
2020-04-27,2826.85,2888.05,2821.93,2874.69,38353
2020-04-28,2874.89,2920.66,2858.51,2878.18,45545
2020-04-29,2877.71,2967.65,2877.43,2953.85,45673
2020-04-30,2953.38,2972.06,2885.6,2889.83,51921
2020-05-03,2787.83,2792.98,2780.08,2784.36,1977
2020-05-04,2784.75,2843.15,2778.1,2839.11,50903
2020-05-05,2839.33,2897.98,2839.12,2874.8,44924
2020-05-06,2874.99,2894.42,2832.63,2840.64,48176
2020-05-07,2842.3,2902.12,2841.86,2899.35,45907
2020-05-08,2899.52,2939.4,2899.52,2937.41,36355
2020-05-10,2934.32,2945.76,2931.34,2944.87,1516
2020-05-11,2944.87,2953.62,2896.66,2922.65,39307
2020-05-12,2922.8,2945.49,2833.55,2835.56,46778
2020-05-13,2835.53,2882.72,2792.45,2822.53,63774
2020-05-14,2822.01,2859.85,2766.7,2858.68,69622
2020-05-15,2858.5,2867.82,2815.21,2860.01,60951
2020-05-17,2875.58,2878.81,2872.11,2873.65,1502
2020-05-18,2873.63,2968.78,2870.64,2956.56,42234
2020-05-19,2956.39,2980.96,2919.02,2927.5,57585
2020-05-20,2927.47,2980.09,2927.22,2968.66,42170
2020-05-21,2968.66,2977.27,2937.65,2953.79,43442
2020-05-22,2953.8,2961.37,2908.44,2960.42,43629
2020-05-24,2969.49,2973.15,2966.25,2971.15,862
2020-05-25,2971.39,2994.07,2958.71,2986.64,18073
2020-05-26,2986.88,3023.92,2984.94,2994.33,34059
2020-05-27,2994.33,3046.66,2969.72,3046.18,46329
2020-05-28,3046.02,3069.18,3023.35,3028.8,54657
2020-05-29,3028.83,3049.42,2996.21,3042.52,60987
2020-05-31,3022.66,3029.46,3018.67,3028.55,2260
2020-06-01,3028.71,3062.06,3024.0,3041.55,43540
2020-06-02,3041.75,3090.87,3038.62,3089.64,33143
2020-06-03,3089.64,3132.77,3084.45,3126.65,34511
2020-06-04,3126.49,3130.24,3091.05,3112.01,43273
2020-06-05,3112.04,3213.27,3109.78,3193.24,44724
2020-06-07,3205.92,3213.91,3203.98,3211.21,1780
2020-06-08,3211.21,3234.05,3186.23,3225.83,37760
2020-06-09,3226.0,3233.52,3192.82,3218.76,40162
2020-06-10,3218.71,3230.02,3163.9,3166.32,50598
2020-06-11,3166.39,3182.39,2997.85,3028.91,82415
2020-06-12,3029.3,3088.23,2983.13,3038.6,99233
2020-06-14,2998.48,3008.79,2988.9,2996.3,4035
2020-06-15,2996.49,3098.53,2935.28,3098.07,83685
2020-06-16,3097.85,3167.16,3074.59,3136.08,80400
2020-06-17,3136.25,3158.34,3101.24,3102.26,60288
2020-06-18,3102.25,3130.33,3075.76,3125.43,59914
2020-06-19,3125.76,3155.36,3081.81,3095.49,52696
2020-06-21,3056.42,3066.15,3052.24,3064.23,3159
2020-06-22,3064.23,3135.78,3059.54,3133.05,46341
2020-06-23,3133.05,3156.14,3071.17,3122.43,51197
2020-06-24,3122.18,3138.88,3031.42,3048.91,63406
2020-06-25,3048.88,3090.63,3017.32,3083.21,65365
2020-06-26,3083.21,3092.41,3004.71,3008.25,56961
2020-06-28,3006.44,3015.36,3001.49,3010.23,2950
2020-06-29,3010.07,3069.65,2999.3,3064.7,54449
2020-06-30,3064.74,3111.28,3040.57,3092.25,43227
2020-07-01,3092.43,3127.5,3073.2,3112.23,41414
2020-07-02,3112.26,3165.44,3105.04,3137.06,39949
2020-07-03,3137.13,3148.21,3115.54,3125.35,21229
2020-07-05,3139.11,3146.4,3138.16,3143.73,1267
2020-07-06,3143.66,3188.71,3143.66,3187.05,36844
2020-07-07,3187.06,3193.33,3142.03,3149.37,38443
2020-07-08,3149.29,3177.91,3134.79,3175.9,45191
2020-07-09,3176.08,3179.44,3114.15,3159.45,53457
2020-07-10,3159.45,3187.02,3120.42,3186.33,47292
2020-07-12,3204.22,3205.46,3196.02,3196.04,2013
2020-07-13,3196.02,3235.54,3150.11,3163.5,55189
2020-07-14,3163.5,3222.45,3128.01,3218.5,75343
2020-07-15,3218.5,3241.33,3200.96,3226.76,63342
2020-07-16,3226.76,3227.01,3197.73,3211.76,56837
2020-07-17,3211.76,3233.83,3203.29,3225.88,35589
2020-07-19,3227.84,3230.53,3225.11,3229.64,959
2020-07-20,3229.62,3258.07,3198.6,3251.09,39898
2020-07-21,3251.09,3281.34,3247.62,3264.49,42757
2020-07-22,3264.49,3279.52,3235.51,3271.75,42424
2020-07-23,3271.75,3292.66,3222.92,3241.24,62368
2020-07-24,3241.3,3247.07,3200.2,3214.65,60436
2020-07-26,3211.55,3213.03,3201.12,3208.6,2848
2020-07-27,3208.55,3245.88,3206.31,3244.36,44077
2020-07-28,3244.2,3254.44,3216.22,3225.65,44117
2020-07-29,3225.65,3265.03,3212.47,3258.95,35688
2020-07-30,3258.92,3277.34,3203.83,3275.6,50954
2020-07-31,3275.39,3277.42,3220.21,3266.1,60868
2020-08-02,3270.02,3272.54,3263.58,3271.87,1708
2020-08-03,3271.82,3303.41,3261.88,3296.13,34545
2020-08-04,3296.06,3307.26,3278.61,3306.25,30029
2020-08-05,3306.16,3331.13,3298.95,3327.06,25439
2020-08-06,3327.06,3351.73,3308.43,3348.59,32870
2020-08-07,3348.59,3354.31,3330.2,3351.15,39490
2020-08-09,3345.07,3350.17,3345.01,3350.02,1042
2020-08-10,3349.79,3364.66,3336.83,3359.79,29238
2020-08-11,3359.79,3386.46,3327.19,3342.72,37560
2020-08-12,3342.81,3389.42,3333.49,3375.79,37361
2020-08-13,3375.79,3388.45,3363.71,3381.47,33414
2020-08-14,3381.47,3386.3,3356.2,3371.25,30405
2020-08-16,3372.86,3376.55,3372.14,3376.02,727
2020-08-17,3375.94,3391.67,3370.71,3390.26,18062
2020-08-18,3390.26,3395.03,3370.07,3392.97,19602
2020-08-19,3392.97,3399.68,3365.4,3366.66,20520
2020-08-20,3366.79,3393.4,3349.35,3393.2,26388
2020-08-21,3393.16,3399.87,3360.75,3397.94,27112
2020-08-23,3400.71,3403.75,3399.16,3401.0,741
2020-08-24,3401.0,3437.2,3397.69,3436.74,22206
2020-08-25,3436.54,3451.79,3425.05,3448.16,22670
2020-08-26,3448.28,3481.62,3440.42,3480.63,17700
2020-08-27,3480.56,3501.36,3467.96,3494.84,33613
2020-08-28,3494.59,3512.14,3483.87,3508.05,28448
2020-08-30,3515.17,3521.45,3514.67,3521.45,628
2020-08-31,3521.48,3527.12,3489.18,3499.46,20845
2020-09-01,3499.26,3537.63,3494.45,3537.63,27150
2020-09-02,3537.52,3588.85,3534.16,3585.27,31401
2020-09-03,3585.27,3586.19,3426.48,3433.08,77129
2020-09-04,3433.01,3485.39,3349.25,3426.72,98456
2020-09-07,3401.51,3444.61,3393.52,3440.62,36503
2020-09-08,3440.55,3448.1,3312.14,3323.25,89679
2020-09-09,3322.97,3424.63,3321.93,3410.08,61771
2020-09-10,3410.07,3424.76,3328.03,3347.37,53472
2020-09-11,3347.63,3375.41,3309.79,3340.4,41640
2020-09-13,3355.05,3361.45,3351.99,3361.2,1328
2020-09-14,3361.14,3402.43,3356.22,3385.55,27693
2020-09-15,3385.63,3418.92,3376.45,3401.11,21543
2020-09-16,3401.24,3429.28,3384.2,3390.85,23042
2020-09-17,3390.63,3391.83,3320.13,3358.5,41632
2020-09-18,3358.22,3372.99,3291.87,3318.28,33664
2020-09-20,3312.13,3330.92,3311.71,3325.36,1915
2020-09-21,3324.87,3336.94,3228.46,3292.41,45218
2020-09-22,3292.55,3319.5,3266.81,3312.34,36802
2020-09-23,3312.57,3329.59,3219.7,3226.49,36649
2020-09-24,3226.25,3277.66,3207.66,3262.96,49522
2020-09-25,3262.77,3305.66,3216.17,3297.38,37849
2020-09-27,3306.31,3307.83,3303.88,3304.87,932
2020-09-28,3304.87,3365.22,3301.59,3364.42,25271
2020-09-29,3364.46,3371.95,3325.99,3345.09,24324
2020-09-30,3344.85,3392.8,3300.38,3370.32,42805
2020-10-01,3370.28,3396.02,3359.04,3375.93,35232
2020-10-02,3375.69,3381.12,3309.16,3347.8,46680
2020-10-04,3365.54,3372.95,3361.2,3371.43,1585
2020-10-05,3371.27,3409.08,3356.01,3398.74,25320
2020-10-06,3398.99,3430.77,3345.47,3355.34,29999
2020-10-07,3355.34,3426.06,3351.89,3422.16,27592
2020-10-08,3422.15,3464.28,3416.16,3462.43,23336
2020-10-09,3462.2,3482.0,3454.07,3477.01,17551
2020-10-11,3480.71,3482.05,3474.55,3478.57,1342
2020-10-12,3478.73,3549.87,3472.64,3540.51,21962
2020-10-13,3540.63,3541.51,3500.25,3517.26,31549
2020-10-14,3517.34,3532.33,3480.63,3492.49,29723
2020-10-15,3492.49,3495.08,3440.01,3492.13,36041
2020-10-16,3491.99,3516.69,3479.01,3482.25,26649
2020-10-18,3485.3,3488.08,3484.24,3485.87,885
2020-10-19,3486.09,3504.84,3419.42,3448.01,27350
2020-10-20,3447.79,3477.75,3435.06,3452.56,33857
2020-10-21,3452.56,3465.57,3410.27,3421.31,35055
2020-10-22,3421.06,3464.27,3411.11,3459.53,32628
2020-10-23,3459.51,3470.06,3439.49,3465.75,25804
2020-10-25,3439.33,3448.41,3438.62,3447.07,1421
2020-10-26,3446.7,3449.66,3363.9,3400.05,31389
2020-10-27,3400.08,3417.55,3368.1,3373.91,30557
2020-10-28,3373.91,3377.65,3268.84,3289.81,41443
2020-10-29,3289.51,3340.91,3257.68,3283.6,45687
2020-10-30,3283.6,3304.01,3233.43,3273.79,53472
2020-11-01,3270.82,3271.63,3250.86,3260.81,905
2020-11-02,3261.04,3331.63,3254.53,3317.43,45289
2020-11-03,3317.31,3402.87,3312.29,3391.96,36690
2020-11-04,3391.67,3487.81,3327.9,3441.89,80250
2020-11-05,3441.8,3529.88,3437.23,3506.52,50160
2020-11-06,3506.24,3525.65,3463.88,3516.65,46366
2020-11-08,3539.29,3553.21,3536.59,3544.33,921
2020-11-09,3544.53,3674.72,3540.93,3554.91,58466
2020-11-10,3555.15,3565.27,3512.84,3543.04,58917
2020-11-11,3542.79,3582.39,3536.76,3573.75,39713
2020-11-12,3573.47,3576.74,3518.13,3539.13,40500
2020-11-13,3539.14,3594.48,3523.04,3586.19,32028
2020-11-15,3610.47,3615.31,3607.54,3612.71,592
2020-11-16,3612.68,3640.75,3601.54,3628.56,31715
2020-11-17,3628.56,3628.56,3588.68,3613.06,26959
2020-11-18,3612.84,3626.85,3566.16,3566.85,26008
2020-11-19,3566.55,3586.06,3546.17,3552.25,30425
2020-11-20,3552.36,3586.43,3552.36,3557.1,24599
2020-11-22,3555.03,3561.08,3553.55,3561.03,446
2020-11-23,3560.75,3600.61,3552.68,3595.63,25039
2020-11-24,3595.49,3647.03,3592.65,3645.78,28245
2020-11-25,3645.59,3658.12,3619.02,3635.79,27714
2020-11-26,3635.72,3642.33,3617.71,3621.76,13336
2020-11-27,3623.86,3645.99,3616.33,3640.19,14613
2020-11-29,3651.5,3651.5,3642.97,3644.72,451
2020-11-30,3644.72,3644.97,3595.03,3640.87,30068
2020-12-01,3641.09,3679.49,3639.46,3660.47,23263
2020-12-02,3660.47,3671.4,3644.24,3668.31,22367
2020-12-03,3668.31,3682.99,3656.49,3670.84,18926
2020-12-04,3670.84,3699.76,3668.85,3699.76,15201
2020-12-06,3702.73,3703.1,3699.42,3700.01,537
2020-12-07,3700.03,3700.93,3673.47,3683.43,18798
2020-12-08,3683.23,3710.19,3665.44,3707.78,17082
2020-12-09,3707.91,3715.25,3660.76,3675.79,20834
2020-12-10,3675.79,3682.51,3645.27,3673.16,25156
2020-12-11,3673.45,3675.88,3629.63,3664.1,24162
2020-12-13,3682.79,3682.8,3677.72,3680.94,433
2020-12-14,3681.49,3700.99,3647.23,3656.39,20944
2020-12-15,3656.63,3697.67,3645.73,3695.9,20535
2020-12-16,3695.91,3714.08,3689.94,3705.01,16648
2020-12-17,3705.01,3726.49,3701.6,3722.71,14400
2020-12-18,3722.71,3731.89,3686.72,3709.23,18200
2020-12-20,3717.03,3717.03,3710.33,3716.05,590
2020-12-21,3715.69,3720.5,3605.51,3692.32,41380
2020-12-22,3692.55,3704.05,3672.86,3692.33,30133
2020-12-23,3692.33,3711.14,3660.48,3692.99,20836
2020-12-24,3692.75,3704.2,3688.01,3704.2,11657
2020-12-27,3712.52,3713.52,3709.57,3711.42,646
2020-12-28,3711.43,3743.52,3706.35,3743.52,14941
2020-12-29,3743.55,3756.32,3724.04,3730.9,16514
2020-12-30,3730.88,3747.39,3725.88,3735.48,16559
2020-12-31,3735.48,3761.31,3724.01,3753.14,11793
2021-01-03,3760.59,3761.32,3756.66,3757.88,567
2021-01-04,3757.65,3781.97,3661.15,3701.53,31547
2021-01-05,3701.53,3737.72,3681.47,3722.25,30934
2021-01-06,3722.46,3782.74,3693.74,3756.96,48766
2021-01-07,3756.77,3811.16,3749.45,3806.48,28350
2021-01-08,3806.76,3826.33,3782.41,3824.07,27149
2021-01-10,3820.75,3821.47,3815.04,3816.78,755
2021-01-11,3816.79,3820.57,3783.5,3804.26,30115
2021-01-12,3804.26,3813.71,3774.83,3802.91,25627
2021-01-13,3803.14,3819.89,3783.34,3812.74,19657
2021-01-14,3812.57,3823.76,3792.48,3801.26,19753
2021-01-15,3801.05,3802.02,3747.5,3768.37,30233
2021-01-17,3767.01,3767.01,3756.07,3756.82,739
2021-01-18,3756.6,3780.26,3750.04,3779.98,15011
2021-01-19,3779.77,3810.82,3779.73,3810.82,18541
2021-01-20,3810.59,3859.46,3795.81,3854.79,17406
2021-01-21,3855.0,3866.24,3843.46,3850.73,16626
2021-01-22,3850.71,3855.03,3820.22,3839.18,20247
2021-01-24,3849.68,3850.22,3848.24,3848.49,312
2021-01-25,3848.5,3860.63,3796.07,3852.94,26718
2021-01-26,3852.93,3869.82,3829.21,3854.72,24008
2021-01-27,3854.75,3856.52,3711.24,3716.36,40489
2021-01-28,3716.26,3830.68,3713.94,3773.27,50924
2021-01-29,3773.64,3783.17,3692.45,3710.35,58040
2021-01-31,3677.34,3686.63,3676.17,3683.97,1364
2021-02-01,3683.52,3783.69,3683.26,3776.86,41143
2021-02-02,3776.8,3842.87,3767.27,3835.99,28308
2021-02-03,3836.19,3850.62,3815.29,3840.18,25290
2021-02-04,3840.33,3874.18,3819.17,3872.93,21871
2021-02-05,3872.93,3895.08,3866.88,3886.89,17845
2021-02-07,3897.61,3900.11,3894.92,3897.36,509
2021-02-08,3897.37,3916.5,3892.63,3916.46,15618
2021-02-09,3916.4,3918.46,3901.46,3915.57,14659
2021-02-10,3915.51,3934.59,3884.72,3911.67,20593
2021-02-11,3911.67,3925.82,3890.18,3916.33,19830
2021-02-12,3916.76,3938.0,3895.85,3936.15,14543
2021-02-14,3943.35,3944.09,3941.1,3941.85,318
2021-02-15,3942.07,3957.53,3941.5,3952.14,8238
2021-02-16,3952.11,3964.06,3923.84,3925.65,19712
2021-02-17,3925.65,3936.97,3901.49,3935.16,25705
2021-02-18,3935.39,3940.42,3885.18,3909.93,27532
2021-02-19,3909.87,3935.39,3894.72,3906.17,24859
2021-02-21,3899.85,3908.35,3899.85,3907.87,606
2021-02-22,3907.87,3918.16,3865.4,3882.64,31842
2021-02-23,3882.85,3900.1,3808.75,3877.81,40551
2021-02-24,3877.4,3938.09,3856.13,3936.85,41527
2021-02-25,3936.79,3937.64,3814.11,3824.09,46386
2021-02-26,3823.85,3861.63,3788.41,3824.12,64054
2021-02-28,3833.57,3839.79,3831.81,3839.54,943
2021-03-01,3839.78,3915.27,3836.55,3907.32,31408
2021-03-02,3907.32,3909.08,3869.81,3879.91,38511
2021-03-03,3880.01,3901.14,3798.51,3798.74,38584
2021-03-04,3798.97,3844.44,3723.21,3760.57,61157
2021-03-05,3760.65,3852.34,3731.18,3841.34,61978
2021-03-07,3864.07,3867.12,3853.55,3856.41,905
2021-03-08,3856.18,3881.38,3798.9,3840.43,56272
2021-03-09,3840.31,3903.26,3828.55,3878.32,40676
2021-03-10,3878.09,3917.75,3858.84,3901.91,42281
2021-03-11,3901.91,3960.08,3894.94,3942.41,30378
2021-03-12,3942.23,3947.85,3911.39,3943.91,32161
2021-03-14,3947.45,3954.97,3942.66,3952.47,1411
2021-03-15,3952.48,3968.17,3924.01,3962.63,24819
2021-03-16,3962.63,3981.35,3953.63,3965.38,21784
2021-03-17,3965.38,3983.83,3935.87,3983.03,27863
2021-03-18,3983.24,3989.03,3911.25,3920.22,33769
2021-03-19,3919.99,3933.68,3885.45,3912.48,33958
2021-03-21,3900.8,3908.98,3899.54,3906.8,1357
2021-03-22,3906.59,3954.73,3895.69,3946.84,26004
2021-03-23,3946.96,3948.85,3901.03,3909.3,28387
2021-03-24,3909.54,3941.76,3891.83,3896.47,30126
2021-03-25,3896.46,3921.44,3853.49,3917.47,36061
2021-03-26,3917.47,3969.12,3912.23,3969.12,24817
2021-03-28,3967.72,3969.94,3961.48,3961.64,1035
2021-03-29,3961.63,3981.39,3939.51,3976.06,31408
2021-03-30,3976.06,3976.06,3943.96,3960.61,24832
2021-03-31,3960.64,3993.58,3951.4,3980.64,17784
2021-04-01,3980.64,4026.73,3974.4,4026.0,14928
2021-04-02,4026.0,4047.55,4024.26,4036.97,4410
2021-04-04,4034.45,4042.86,4032.01,4041.68,1017
2021-04-05,4041.68,4083.44,4030.47,4080.54,10615
2021-04-06,4080.53,4085.43,4061.81,4080.44,15962
2021-04-07,4080.44,4091.24,4065.98,4088.27,14989
2021-04-08,4088.48,4108.08,4081.58,4108.08,12501
2021-04-09,4108.08,4127.98,4089.72,4127.23,12813
2021-04-11,4124.31,4126.06,4119.06,4119.06,1119
2021-04-12,4119.3,4132.04,4113.08,4129.81,15431
2021-04-13,4130.03,4148.31,4110.26,4138.93,14711
2021-04-14,4139.1,4152.03,4121.37,4131.35,15069
2021-04-15,4131.35,4175.06,4127.87,4171.42,13812
2021-04-16,4171.32,4191.83,4162.93,4186.33,13536
2021-04-18,4175.07,4177.1,4172.88,4173.04,435
2021-04-19,4172.89,4183.16,4150.67,4170.41,17511
2021-04-20,4170.61,4175.67,4119.17,4130.91,21942
2021-04-21,4130.92,4175.36,4121.59,4163.13,18125
2021-04-22,4163.13,4179.81,4123.56,4138.1,21879
2021-04-23,4138.1,4194.82,4135.83,4180.63,15009
2021-04-25,4179.17,4180.93,4174.45,4174.95,563
2021-04-26,4174.95,4194.19,4172.23,4191.71,14172
2021-04-27,4191.67,4199.14,4175.21,4188.51,13389
2021-04-28,4188.67,4202.12,4181.25,4196.78,13784
2021-04-29,4196.54,4219.02,4176.37,4204.82,16078
2021-04-30,4205.04,4206.57,4175.32,4180.18,18493
2021-05-02,4194.68,4196.43,4193.43,4195.93,590
2021-05-03,4195.93,4210.34,4186.89,4187.88,15252
2021-05-04,4187.65,4192.63,4128.68,4167.63,23465
2021-05-05,4167.68,4187.86,4161.16,4168.18,17380
2021-05-06,4167.96,4202.72,4147.9,4201.23,25650
2021-05-07,4201.23,4239.21,4198.74,4232.68,18489
2021-05-09,4235.74,4240.0,4234.98,4239.01,576
2021-05-10,4238.77,4245.03,4186.4,4190.46,19276
2021-05-11,4190.27,4191.96,4110.96,4152.96,37842
2021-05-12,4152.96,4156.94,4057.87,4070.56,43096
2021-05-13,4070.41,4132.27,4035.09,4119.03,43178
2021-05-14,4119.02,4183.5,4117.09,4175.07,27242
2021-05-16,4176.5,4177.79,4174.66,4175.82,666
2021-05-17,4175.78,4176.74,4142.09,4169.84,32004
2021-05-18,4169.82,4184.23,4113.48,4113.48,20932
2021-05-19,4113.61,4126.08,4060.22,4104.89,39748
2021-05-20,4105.0,4173.09,4088.5,4165.06,26066
2021-05-21,4165.28,4188.73,4151.09,4154.31,23423
2021-05-23,4152.38,4158.89,4149.38,4153.17,1328
2021-05-24,4153.59,4209.62,4153.16,4204.68,18557
2021-05-25,4204.6,4216.13,4182.9,4197.42,19381
2021-05-26,4197.26,4207.65,4184.19,4196.04,16789
2021-05-27,4195.8,4218.97,4181.04,4217.42,19016
2021-05-28,4217.42,4220.42,4205.41,4205.9,13085
2021-05-30,4211.13,4213.37,4208.67,4210.49,714
2021-05-31,4210.66,4212.92,4192.96,4203.92,9469
2021-06-01,4203.65,4232.76,4193.41,4198.38,16676
2021-06-02,4198.42,4217.37,4194.17,4210.21,16694
2021-06-03,4210.43,4215.2,4167.21,4188.02,19706
2021-06-04,4188.41,4233.47,4179.04,4230.22,16998
2021-06-06,4230.98,4231.75,4228.99,4230.75,663
2021-06-07,4230.61,4234.3,4215.86,4227.71,15060
2021-06-08,4227.71,4238.42,4207.74,4227.6,16285
2021-06-09,4227.58,4236.6,4220.37,4223.14,12859
2021-06-10,4223.08,4250.33,4208.58,4239.08,16450
2021-06-11,4239.3,4249.3,4232.41,4246.78,10364
2021-06-13,4250.84,4251.6,4248.59,4250.36,395
2021-06-14,4250.55,4257.13,4234.37,4254.51,10436
2021-06-15,4254.51,4268.18,4238.52,4247.09,12097
2021-06-16,4247.16,4251.56,4201.72,4206.51,16662
2021-06-17,4206.51,4232.19,4193.03,4225.38,24172
2021-06-18,4225.22,4229.74,4171.13,4172.26,24533
2021-06-20,4156.1,4162.34,4155.85,4159.89,1312
2021-06-21,4159.89,4231.44,4136.9,4227.46,28329
2021-06-22,4227.68,4255.38,4216.01,4247.79,18960
2021-06-23,4247.76,4258.29,4240.78,4246.87,15905
2021-06-24,4246.87,4271.37,4246.62,4269.26,13280
2021-06-25,4269.26,4286.19,4263.34,4282.69,12549
2021-06-27,4287.51,4287.72,4284.97,4286.79,637
2021-06-28,4286.79,4291.53,4274.05,4286.49,13834
2021-06-29,4286.49,4300.14,4281.02,4297.64,13253
2021-06-30,4297.64,4304.84,4278.89,4304.0,15091
2021-07-01,4304.09,4320.56,4295.58,4318.35,14206
2021-07-02,4318.48,4355.54,4318.11,4350.99,13270
2021-07-04,4349.83,4351.08,4347.34,4348.24,520
