timestamp,open,high,low,close,volume
2020-02-28,8815.32,8899.97,8437.4,8707.86,86147
2020-02-29,8706.37,8802.98,8524.93,8527.75,84495
2020-03-01,8528.03,8753.84,8401.27,8527.14,85286
2020-03-02,8528.43,8975.56,8498.13,8917.6,84688
2020-03-03,8919.02,8926.73,8662.59,8761.18,85006
2020-03-04,8761.28,8851.71,8677.39,8763.84,83569
2020-03-05,8763.92,9171.84,8763.77,9066.3,84654
2020-03-06,9066.53,9181.4,8995.89,9157.58,83643
2020-03-07,9157.36,9214.94,8858.01,8897.99,83299
2020-03-08,8897.77,8897.77,7989.57,8041.44,84614
2020-03-09,8040.8,8183.14,7634.32,7936.13,89851
2020-03-10,7936.64,8158.88,7739.2,7897.02,87089
2020-03-11,7896.98,7989.56,7591.14,7941.52,86409
2020-03-12,7941.44,7972.66,4680.57,4866.33,112434
2020-03-13,4866.33,5975.51,3912.26,5622.79,118919
2020-03-14,5622.27,5656.35,5054.5,5163.56,99016
2020-03-15,5164.15,5965.84,5094.84,5356.28,98365
2020-03-16,5356.44,5360.76,4441.25,5040.49,110826
2020-03-17,5039.97,5560.95,4940.16,5330.94,101221
2020-03-18,5331.43,5451.41,5021.54,5410.71,99066
2020-03-19,5411.15,6415.52,5265.74,6177.64,98261
2020-03-20,6178.19,6932.25,5670.27,6202.9,104641
2020-03-21,6204.33,6450.25,5864.27,6187.82,99005
2020-03-22,6187.95,6407.98,5733.28,5809.02,97667
2020-03-23,5810.7,6611.6,5693.11,6492.66,99852
2020-03-24,6493.41,6852.85,6401.72,6761.39,97095
2020-03-25,6761.59,6974.91,6464.45,6681.08,93687
2020-03-26,6682.07,6788.56,6528.35,6753.11,88949
2020-03-27,6753.78,6866.77,6273.76,6367.31,87411
2020-03-28,6367.47,6367.48,6037.84,6249.45,88867
2020-03-29,6248.17,6274.14,5874.85,5876.59,85896
2020-03-30,5877.7,6621.34,5845.23,6403.96,89009
2020-03-31,6403.65,6523.54,6337.13,6423.46,86532
2020-04-01,6423.65,6700.06,6161.35,6663.86,87402
2020-04-02,6663.69,7240.07,6573.98,6798.02,89439
2020-04-03,6798.71,7043.34,6610.01,6738.37,88443
2020-04-04,6738.42,7002.34,6659.77,6870.94,87083
2020-04-05,6870.71,6909.44,6678.04,6775.88,85150
2020-04-06,6775.24,7353.77,6771.73,7331.47,88197
2020-04-07,7330.91,7459.28,7070.47,7194.67,86928
2020-04-08,7194.7,7425.2,7151.14,7362.0,86847
2020-04-09,7359.88,7370.0,7117.42,7283.08,85137
2020-04-10,7283.72,7297.47,6746.99,6867.24,86878
2020-04-11,6866.54,6954.44,6771.08,6883.91,84610
2020-04-12,6883.59,7196.01,6782.7,6909.1,84708
2020-04-13,6907.32,6907.32,6571.4,6856.75,87610
2020-04-14,6856.8,6985.88,6767.61,6875.16,85265
2020-04-15,6874.52,6939.52,6604.06,6619.69,85590
2020-04-16,6619.88,7203.61,6444.59,7110.25,96219
2020-04-17,7110.58,7155.79,6994.98,7033.55,89810
2020-04-18,7033.63,7296.29,7017.29,7258.46,88023
2020-04-19,7259.02,7273.98,7055.02,7128.11,87753
2020-04-20,7128.65,7221.77,6752.74,6836.18,94142
2020-04-21,6836.04,6949.07,6767.46,6847.73,99885
2020-04-22,6848.03,7165.2,6823.27,7133.36,101250
2020-04-23,7133.45,7730.68,7031.55,7482.34,110927
2020-04-24,7483.37,7607.35,7395.48,7506.5,100895
2020-04-25,7506.67,7702.28,7433.22,7541.88,101101
2020-04-26,7542.1,7703.3,7482.21,7699.18,102907
2020-04-27,7699.53,7789.93,7628.94,7777.36,105749
2020-04-28,7777.91,7781.46,7655.12,7746.18,97088
2020-04-29,7746.53,8923.03,7709.02,8780.73,115734
2020-04-30,8780.45,9440.56,8410.72,8632.3,134489
2020-05-01,8632.11,9066.78,8624.4,8823.2,104517
2020-05-02,8823.39,9002.07,8754.22,8976.08,91422
2020-05-03,8976.49,9195.32,8735.0,8898.43,103009
2020-05-04,8899.23,8961.41,8522.31,8868.22,101959
2020-05-05,8868.86,9113.83,8763.5,9011.01,95547
2020-05-06,9011.19,9409.3,8906.57,9152.56,103380
2020-05-07,9152.2,10049.32,9021.4,9987.89,131019
2020-05-08,9988.58,10031.04,9709.75,9801.51,117954
2020-05-09,9800.7,9908.26,9508.15,9523.49,109898
2020-05-10,9524.59,9558.52,8089.31,8723.45,172848
2020-05-11,8721.8,9164.46,8199.74,8561.51,176101
2020-05-12,8562.5,8971.68,8528.06,8813.16,128705
2020-05-13,8812.78,9405.63,8795.87,9313.92,124708
2020-05-14,9313.02,9932.23,9251.44,9794.72,129541
2020-05-15,9794.9,9839.16,9125.34,9300.11,143018
2020-05-16,9299.54,9584.35,9205.44,9374.69,118661
2020-05-17,9374.7,9884.56,9320.3,9667.77,114965
2020-05-18,9667.83,9943.29,9450.6,9723.26,116906
2020-05-19,9723.53,9886.42,9447.6,9774.6,116870
2020-05-20,9773.63,9830.1,9298.88,9506.31,111898
2020-05-21,9506.29,9565.21,8801.28,9052.24,126604
2020-05-22,9052.4,9257.42,8919.36,9161.96,111140
2020-05-23,9162.04,9306.84,9080.7,9173.71,101096
2020-05-24,9173.71,9299.78,8665.31,8703.64,95469
2020-05-25,8705.12,8976.83,8616.73,8895.84,91233
2020-05-26,8896.22,9011.27,8687.06,8842.79,90416
2020-05-27,8842.41,9224.26,8811.28,9202.96,89165
2020-05-28,9202.58,9621.44,9104.78,9579.4,92694
2020-05-29,9579.73,9609.58,9320.65,9416.9,89227
2020-05-30,9417.01,9735.87,9314.92,9697.79,90261
2020-05-31,9699.4,9701.36,9369.65,9438.34,90508
2020-06-01,9435.5,10383.64,9408.44,10204.25,91629
2020-06-02,10204.87,10228.05,9281.51,9516.48,92872
2020-06-03,9516.98,9681.12,9377.94,9666.85,90010
2020-06-04,9667.25,9881.62,9447.47,9782.49,91978
2020-06-05,9781.41,9848.95,9592.73,9607.64,92313
2020-06-06,9607.91,9729.01,9528.4,9661.58,87577
2020-06-07,9662.38,9808.36,9379.53,9743.61,89995
2020-06-08,9743.61,9803.08,9644.18,9779.16,88021
2020-06-09,9779.52,9879.87,9550.18,9772.87,88582
2020-06-10,9773.85,9997.17,9684.84,9886.98,88205
2020-06-11,9887.09,9963.47,9076.28,9265.54,93466
2020-06-12,9265.48,9545.96,9225.44,9457.44,87704
2020-06-13,9457.91,9488.07,9346.6,9472.42,85853
2020-06-14,9472.45,9479.27,9242.72,9325.13,85565
2020-06-15,9324.1,9501.66,8896.88,9431.25,93141
2020-06-16,9431.36,9594.72,9377.74,9524.46,90149
2020-06-17,9524.61,9554.91,9227.13,9457.8,88895
2020-06-18,9458.23,9480.62,9267.04,9371.01,87103
2020-06-19,9371.05,9423.56,9223.45,9295.47,88314
2020-06-20,9295.3,9391.11,9155.1,9353.95,88124
2020-06-21,9353.49,9419.1,9263.05,9282.76,85098
2020-06-22,9282.74,9781.66,9261.17,9690.18,88053
2020-06-23,9690.01,9720.88,9572.34,9627.35,86857
2020-06-24,9627.44,9669.37,9189.26,9285.47,88517
2020-06-25,9284.26,9333.88,8984.76,9240.24,88921
2020-06-26,9239.66,9290.84,9024.67,9154.07,86287
2020-06-27,9154.17,9185.35,8831.66,9005.54,84417
2020-06-28,9005.73,9187.06,8931.25,9126.49,84445
2020-06-29,9126.17,9234.85,9010.6,9187.41,86607
2020-06-30,9187.42,9201.38,9061.48,9133.46,87625
2020-07-01,9133.48,9298.17,9085.42,9236.47,91076
2020-07-02,9236.6,9264.98,8936.35,9090.26,95508
2020-07-03,9090.09,9133.56,9038.09,9061.82,87643
2020-07-04,9062.01,9198.4,9044.95,9142.17,86105
2020-07-05,9142.84,9148.1,8896.37,9092.61,88520
2020-07-06,9092.11,9375.7,9064.73,9345.25,89744
2020-07-07,9344.84,9380.36,9195.46,9254.64,85834
2020-07-08,9254.08,9479.64,9229.3,9437.1,87015
2020-07-09,9436.0,9447.64,9157.99,9232.44,84739
2020-07-10,9232.68,9317.1,9109.02,9287.39,83685
2020-07-11,9287.82,9300.1,9175.83,9231.48,82586
2020-07-12,9232.01,9341.84,9154.23,9294.65,83870
2020-07-13,9293.94,9339.27,9194.41,9235.78,83909
2020-07-14,9235.78,9278.56,9104.65,9250.85,82476
2020-07-15,9250.96,9272.96,9155.52,9191.79,82181
2020-07-16,9191.84,9216.95,9023.56,9131.95,84098
2020-07-17,9132.11,9183.48,9060.57,9155.71,80734
2020-07-18,9155.66,9208.89,9121.97,9176.69,81228
2020-07-19,9176.84,9233.32,9103.01,9210.47,82153
2020-07-20,9210.6,9225.39,9129.53,9159.42,82465
2020-07-21,9159.39,9442.98,9152.1,9387.02,85091
2020-07-22,9387.21,9562.2,9270.17,9542.49,83337
2020-07-23,9540.32,9681.02,9448.74,9611.76,87035
2020-07-24,9612.04,9646.7,9465.64,9546.49,86438
2020-07-25,9546.53,9745.66,9533.61,9703.87,86871
2020-07-26,9703.95,10155.03,9656.7,9933.2,89405
2020-07-27,9933.13,11394.6,9923.57,11026.27,100670
2020-07-28,11026.37,11254.15,10583.42,10926.81,97981
2020-07-29,10926.95,11338.44,10841.42,11102.82,91910
2020-07-30,11102.2,11186.33,10832.85,11110.99,86852
2020-07-31,11110.84,11443.9,10976.38,11334.14,88635
2020-08-01,11333.47,11857.48,11226.16,11810.72,91570
2020-08-02,11810.77,12093.22,10561.98,11073.33,99489
2020-08-03,11073.67,11466.54,10931.84,11230.03,90574
2020-08-04,11229.48,11401.99,11014.46,11185.96,90471
2020-08-05,11185.96,11788.73,11079.51,11734.14,89245
2020-08-06,11734.55,11900.49,11572.09,11763.56,89227
2020-08-07,11764.56,11900.76,11333.39,11592.88,89035
2020-08-08,11592.55,11806.79,11519.81,11767.28,85058
2020-08-09,11767.06,11799.54,11526.32,11686.1,85645
2020-08-10,11685.87,12065.59,11495.38,11889.06,89953
2020-08-11,11889.64,11939.54,11121.9,11393.53,92381
2020-08-12,11394.14,11617.58,11148.14,11570.79,87875
2020-08-13,11570.45,11796.87,11272.68,11777.72,88317
2020-08-14,11777.61,11864.59,11649.83,11759.1,85913
2020-08-15,11759.32,11983.6,11692.42,11871.03,88272
2020-08-16,11872.14,11931.16,11683.98,11911.3,86979
2020-08-17,11911.71,12471.12,11767.82,12278.26,90868
2020-08-18,12277.54,12396.16,11826.96,11951.77,90149
2020-08-19,11951.97,12020.82,11583.8,11762.31,92249
2020-08-20,11762.36,11892.86,11669.14,11865.4,85281
2020-08-21,11865.75,11887.24,11489.56,11523.23,87195
2020-08-22,11523.24,11692.13,11371.49,11673.29,85690
2020-08-23,11673.35,11717.11,11525.36,11652.82,84754
2020-08-24,11653.24,11828.61,11588.9,11752.59,83989
2020-08-25,11751.92,11767.64,11116.68,11322.1,88950
2020-08-26,11322.14,11538.94,11250.19,11465.15,87616
2020-08-27,11465.35,11592.81,11128.35,11326.43,90661
2020-08-28,11326.84,11550.61,11278.07,11533.31,86180
2020-08-29,11533.33,11586.27,11419.18,11473.28,82522
2020-08-30,11473.49,11722.35,11460.46,11717.78,83968
2020-08-31,11717.91,11778.81,11572.8,11655.22,84551
2020-09-01,11655.61,12058.92,11520.41,11924.44,87228
2020-09-02,11923.77,11953.61,11175.23,11386.46,90568
2020-09-03,11386.68,11463.83,9978.99,10155.0,97270
2020-09-04,10156.29,10632.38,9909.4,10468.09,96352
2020-09-05,10468.16,10573.23,9836.48,10167.07,105015
2020-09-06,10165.03,10354.4,9994.15,10257.52,95203
2020-09-07,10258.73,10411.25,9872.14,10380.54,93276
2020-09-08,10380.6,10446.28,9839.57,10125.0,95768
2020-09-09,10124.3,10349.37,9973.58,10225.02,87061
2020-09-10,10225.35,10494.93,10218.53,10342.08,88812
2020-09-11,10341.01,10408.87,10203.04,10393.0,86166
2020-09-12,10392.73,10479.43,10268.59,10437.51,85048
2020-09-13,10437.91,10580.95,10210.06,10322.95,86532
2020-09-14,10323.29,10756.88,10242.78,10681.19,87414
2020-09-15,10682.39,10933.79,10613.49,10781.7,87534
2020-09-16,10782.05,11090.37,10662.84,10950.66,88009
2020-09-17,10952.12,11043.81,10746.2,10943.8,86723
2020-09-18,10944.04,11044.8,10815.91,10935.64,84688
2020-09-19,10935.69,11179.52,10893.61,11078.5,82573
2020-09-20,11078.44,11079.17,10765.4,10920.09,83304
2020-09-21,10920.44,10988.67,10248.09,10421.71,88875
2020-09-22,10422.07,10578.5,10361.93,10533.17,86405
2020-09-23,10533.17,10540.55,10137.7,10242.13,86295
2020-09-24,10242.78,10798.82,10199.39,10741.16,87276
2020-09-25,10738.89,10764.8,10560.4,10698.14,85767
2020-09-26,10697.62,10816.88,10659.02,10738.74,83241
2020-09-27,10738.52,10806.88,10595.23,10784.04,83610
2020-09-28,10784.73,10953.3,10633.84,10698.08,86292
2020-09-29,10698.11,10864.05,10636.36,10837.67,84361
2020-09-30,10838.08,10847.74,10661.96,10782.47,84466
2020-10-01,10782.72,10931.92,10439.43,10620.87,86699
2020-10-02,10618.87,10671.82,10382.05,10575.71,86097
2020-10-03,10576.1,10603.76,10501.67,10552.3,81370
2020-10-04,10550.94,10699.95,10522.06,10670.28,81452
2020-10-05,10669.91,10802.91,10625.24,10798.36,81057
2020-10-06,10798.74,10804.29,10526.07,10601.47,83588
2020-10-07,10601.28,10681.67,10546.02,10672.77,81353
2020-10-08,10672.54,10952.66,10533.2,10927.56,83072
2020-10-09,10927.93,11109.37,10835.52,11052.81,82520
2020-10-10,11052.23,11486.79,11051.37,11300.33,84161
2020-10-11,11300.24,11438.56,11261.39,11376.6,83181
2020-10-12,11376.71,11722.9,11170.53,11535.0,87098
2020-10-13,11535.19,11558.15,11315.94,11429.6,86124
2020-10-14,11429.54,11548.27,11291.78,11423.83,84495
2020-10-15,11423.67,11602.8,11258.0,11501.65,84945
2020-10-16,11501.55,11541.19,11195.94,11320.28,85410
2020-10-17,11320.4,11407.3,11261.82,11361.51,79711
2020-10-18,11361.71,11506.34,11346.98,11503.54,79765
2020-10-19,11502.89,11821.08,11407.5,11747.81,84355
2020-10-20,11747.64,12036.83,11677.74,11911.6,87524
2020-10-21,11911.66,13211.4,11893.16,12808.24,95746
2020-10-22,12805.37,13190.73,12694.63,12971.27,91527
2020-10-23,12972.54,13022.96,12723.57,12927.66,87790
2020-10-24,12927.89,13163.62,12874.97,13110.96,82481
2020-10-25,13110.53,13345.95,12896.62,13030.2,86981
2020-10-26,13030.03,13236.76,12771.03,13055.17,89367
2020-10-27,13055.13,13756.06,13048.84,13663.7,90050
2020-10-28,13663.57,13827.11,12891.81,13259.45,92823
2020-10-29,13260.15,13627.07,12968.99,13439.4,91700
2020-10-30,13438.74,13654.95,13119.39,13532.26,92426
2020-10-31,13532.4,14016.83,13410.36,13765.43,92508
2020-11-01,13766.0,13859.34,13604.47,13740.25,87764
2020-11-02,13740.47,13806.41,13203.4,13552.95,91280
2020-11-03,13553.49,14043.88,13288.99,14009.41,92428
2020-11-04,14009.23,14244.86,13526.21,14145.91,95075
2020-11-05,14145.99,15737.11,14098.14,15587.93,100450
2020-11-06,15589.16,15922.39,15194.57,15584.54,97999
2020-11-07,15584.21,15750.69,14346.94,14827.36,98606
2020-11-08,14829.0,15641.37,14733.38,15480.26,92935
2020-11-09,15479.72,15828.29,14827.51,15328.97,100931
2020-11-10,15329.75,15469.02,15079.77,15303.97,93139
2020-11-11,15303.95,15959.97,15282.21,15692.88,94019
2020-11-12,15692.94,16324.22,15462.11,16276.51,94448
2020-11-13,16275.33,16455.25,15963.84,16311.38,90792
2020-11-14,16311.56,16314.86,15711.04,16060.63,90279
2020-11-15,16061.48,16140.09,15789.72,15950.25,89660
2020-11-16,15954.4,16848.46,15868.53,16690.28,91579
2020-11-17,16691.94,17822.88,16540.64,17650.02,97566
2020-11-18,17650.5,18451.36,17227.31,17769.92,108773
2020-11-19,17771.64,18159.69,17343.69,17800.57,102186
2020-11-20,17800.64,18789.52,17747.89,18640.46,98199
2020-11-21,18641.28,18925.42,18317.03,18668.69,94452
2020-11-22,18668.61,18720.56,17613.74,18403.56,104512
2020-11-23,18406.93,18742.64,17992.35,18368.12,101280
2020-11-24,18367.04,19410.15,18066.69,19146.1,102532
2020-11-25,19144.99,19469.71,18496.07,18719.59,98176
2020-11-26,18716.51,18898.21,16236.49,17170.77,123395
2020-11-27,17170.56,17477.34,16416.55,17146.62,101655
2020-11-28,17147.18,17872.72,16878.29,17727.9,93382
2020-11-29,17724.28,18329.97,17531.05,18178.09,94194
2020-11-30,18178.78,19817.78,18178.22,19667.62,102310
2020-12-01,19668.43,19893.58,18102.49,18784.89,108697
2020-12-02,18786.44,19316.7,18339.19,19215.34,102276
2020-12-03,19213.55,19600.76,18871.16,19435.64,95008
2020-12-04,19436.07,19529.33,18571.62,18649.48,95653
2020-12-05,18648.16,19166.53,18485.37,19134.82,90802
2020-12-06,19135.49,19404.48,18873.77,19363.73,90324
2020-12-07,19364.46,19412.71,18896.42,19174.57,89263
2020-12-08,19174.84,19287.99,18217.12,18322.98,92714
2020-12-09,18322.72,18636.64,17644.11,18543.63,93527
2020-12-10,18543.75,18556.44,17903.99,18241.85,93776
2020-12-11,18242.54,18282.09,17580.16,18030.94,95750
2020-12-12,18033.8,18929.04,18019.02,18810.26,90039
2020-12-13,18810.98,19388.99,18718.39,19148.18,90952
2020-12-14,19151.8,19325.18,18983.21,19255.34,89901
2020-12-15,19255.49,19540.8,19043.84,19419.12,90714
2020-12-16,19418.11,21494.49,19283.47,21306.23,96556
2020-12-17,21308.52,23683.7,21203.08,22786.77,115869
2020-12-18,22786.64,23246.71,22336.29,23091.4,98164
2020-12-19,23089.33,24133.36,22751.67,23818.83,99769
2020-12-20,23817.1,24264.64,23089.46,23448.4,99684
2020-12-21,23446.03,24090.74,21922.28,22701.42,104856
2020-12-22,22706.07,23821.12,22362.44,23797.99,102873
2020-12-23,23798.61,24087.2,22607.75,23197.6,106863
2020-12-24,23198.79,23765.04,22700.02,23695.43,99527
2020-12-25,23696.75,24741.49,23400.71,24673.5,97917
2020-12-26,24672.82,26764.25,24450.18,26436.88,100986
2020-12-27,26439.37,28313.89,25773.24,26228.14,113205
2020-12-28,26230.37,27466.99,26068.82,27036.18,104110
2020-12-29,27037.46,27369.68,25824.46,27336.27,97795
2020-12-30,27336.85,28988.46,27323.29,28883.71,99168
2020-12-31,28884.09,29298.92,27803.63,28961.94,94973
2021-01-01,28965.33,29635.92,28707.63,29383.25,91744
2021-01-02,29382.54,33249.48,29018.74,32192.06,101533
2021-01-03,32193.65,34775.87,31974.79,33042.43,107658
2021-01-04,33048.38,33614.74,28068.43,31988.89,114130
2021-01-05,31987.92,34482.77,29896.83,34000.7,116729
2021-01-06,34011.76,36975.55,33319.87,36833.07,111238
2021-01-07,36835.64,40372.31,36268.5,39451.51,115979
2021-01-08,39445.73,41940.73,36545.54,40590.75,125423
2021-01-09,40595.94,41390.76,38746.89,40224.67,110187
2021-01-10,40216.25,41435.25,34747.65,38150.43,113857
2021-01-11,38148.3,38254.52,30281.78,35412.64,155583
2021-01-12,35414.31,36592.16,32513.01,34025.76,130469
2021-01-13,34022.75,37796.07,32351.39,37352.07,125643
2021-01-14,37356.51,40049.48,36735.05,39096.59,109604
2021-01-15,39091.92,39689.92,34372.05,36727.54,119964
2021-01-16,36726.94,37953.8,35367.9,35999.55,114528
2021-01-17,35998.29,36867.47,33849.99,35834.48,116438
2021-01-18,35825.17,37433.46,34771.96,36621.22,110672
2021-01-19,36616.75,37844.63,35879.15,35908.37,106457
2021-01-20,35899.92,36431.42,33369.09,35469.27,113518
2021-01-21,35467.1,35608.64,30038.64,30831.43,129753
2021-01-22,30835.41,33853.02,28734.47,32962.35,117198
2021-01-23,32964.15,33483.83,31404.95,32094.7,107292
2021-01-24,32093.64,33082.75,30954.4,32271.12,103831
2021-01-25,32282.87,34859.56,31935.14,32250.34,109152
2021-01-26,32242.55,32921.92,30823.21,32488.82,114736
2021-01-27,32480.65,32554.54,29163.21,30386.62,119210
2021-01-28,30389.3,33832.04,29862.54,33444.82,111096
2021-01-29,33447.7,38606.59,31961.04,34255.17,130735
2021-01-30,34257.46,34912.3,32810.79,34310.19,116756
2021-01-31,34312.52,34376.71,32200.24,33111.15,106231
2021-02-01,33113.7,34705.43,32295.59,33539.5,108200
2021-02-02,33539.16,35997.3,33437.57,35524.47,103242
2021-02-03,35524.9,37662.4,35395.65,37639.79,101559
2021-02-04,37640.45,38687.05,36177.25,36947.24,106302
2021-02-05,36944.28,38316.17,36576.01,38253.39,99011
2021-02-06,38257.98,40964.9,38177.54,39220.33,103924
2021-02-07,39209.62,39704.18,37339.97,38816.77,105597
2021-02-08,38820.48,46663.75,38009.07,46367.51,111821
2021-02-09,46375.71,48208.29,44986.89,46511.74,114419
2021-02-10,46505.16,47354.77,43695.9,44795.32,108462
2021-02-11,44790.37,48650.09,43965.73,47999.49,106975
2021-02-12,47997.44,48913.19,46141.96,47390.09,103936
2021-02-13,47375.26,48215.73,46205.73,47205.62,101037
2021-02-14,47207.75,49627.64,47049.78,48601.83,99566
2021-02-15,48606.81,49014.6,45731.04,47918.11,102432
2021-02-16,47925.71,50538.7,46999.95,49116.79,106461
2021-02-17,49101.58,52552.42,48899.0,52068.05,102491
2021-02-18,52060.86,52496.89,50836.81,51558.14,95728
2021-02-19,51556.59,56312.31,50661.73,55890.43,97768
2021-02-20,55895.91,57550.32,54069.97,55857.85,100349
2021-02-21,55838.77,58362.87,55438.57,57451.12,97354
2021-02-22,57448.63,57547.83,47195.31,54119.73,116214
2021-02-23,54129.77,54182.69,44921.52,48872.69,147620
2021-02-24,48881.72,51386.97,46959.8,49692.75,116639
2021-02-25,49699.37,52093.62,46687.43,47080.72,112273
2021-02-26,47078.87,48423.28,44058.13,46269.37,127947
2021-02-27,46274.49,48361.89,44986.97,46178.47,110036
2021-02-28,46172.27,46662.6,43027.05,45274.67,118449
2021-03-01,45228.91,49795.81,45032.27,49608.78,106126
2021-03-02,49603.27,50221.45,47057.64,48487.52,105206
2021-03-03,48481.45,52630.24,48144.46,50323.26,103716
2021-03-04,50336.1,51772.13,47480.37,48317.28,115134
2021-03-05,48326.12,49476.89,46235.96,48759.08,110256
2021-03-06,48757.19,49192.67,47036.12,48878.86,100966
2021-03-07,48882.08,51437.82,48882.08,50905.82,99627
2021-03-08,50943.5,52395.3,49274.01,52395.3,102214
2021-03-09,52391.17,54892.98,51824.98,54892.98,98703
2021-03-10,54894.05,57356.72,52993.55,55859.39,106032
2021-03-11,55862.37,58099.76,54289.31,57758.02,105465
2021-03-12,57759.24,58034.31,55003.46,57225.73,106169
2021-03-13,57228.88,61668.14,56030.83,61079.59,103695
2021-03-14,61087.52,61582.75,58893.6,58915.15,98217
2021-03-15,58896.2,60544.95,54602.25,55588.63,110714
2021-03-16,55580.26,56944.93,53240.94,56918.69,110687
2021-03-17,56919.34,58924.98,54098.74,58858.02,105987
2021-03-18,58856.75,60087.85,56953.72,57597.33,99984
2021-03-19,57592.51,59427.46,56226.39,58001.13,100356
2021-03-20,57999.71,59857.27,57762.56,58116.45,96620
2021-03-21,58115.81,58595.99,55415.42,57337.32,97733
2021-03-22,57338.64,58403.83,53680.01,54007.84,105256
2021-03-23,54011.0,55844.82,52884.3,54283.53,106627
2021-03-24,54287.29,57247.4,51606.42,52231.11,108090
2021-03-25,52235.01,53168.87,50248.64,51281.72,116084
2021-03-26,51280.8,55075.74,51184.3,55036.96,104154
2021-03-27,55031.0,56628.1,53904.49,55812.27,99918
2021-03-28,55803.09,56520.53,54675.8,55798.93,98587
2021-03-29,55811.85,58339.59,54859.74,57571.86,99774
2021-03-30,57572.54,59345.59,56974.98,58753.27,94452
2021-03-31,58749.9,59756.33,56798.49,58753.38,100607
2021-04-01,58742.07,59422.24,57911.63,58683.53,95366
2021-04-02,58684.47,60032.37,58379.62,58939.53,94534
2021-04-03,58933.36,59736.23,56832.15,57013.01,94752
2021-04-04,57015.87,58522.22,56384.52,58189.61,94045
2021-04-05,58192.98,59275.04,56755.74,59126.45,95115
2021-04-06,59138.01,59449.85,57322.4,57990.94,93844
2021-04-07,57989.61,58625.91,55379.16,55917.63,101046
2021-04-08,55917.11,58151.36,55654.28,58069.09,95419
2021-04-09,58063.06,58891.12,57649.23,58086.47,93498
