timestamp,open,high,low,close,volume
2020-05-18,119.63,121.6,119.19,121.37,21795
2020-05-19,122.92,124.21,122.58,123.37,21436
2020-05-20,124.27,124.98,123.35,124.93,18834
2020-05-21,125.99,126.23,122.41,122.66,27580
2020-05-22,122.05,123.44,121.49,121.66,20613
2020-05-26,122.59,122.93,120.71,120.89,14426
2020-05-27,119.11,120.66,116.46,120.38,22115
2020-05-28,120.46,121.83,119.92,120.56,15093
2020-05-29,120.93,121.23,119.9,121.16,16646
2020-06-01,122.67,123.81,122.67,123.51,13307
2020-06-02,123.39,123.56,122.27,123.32,12194
2020-06-03,123.21,124.26,123.07,124.21,12303
2020-06-04,124.34,125.36,122.5,122.87,17540
2020-06-05,122.81,124.41,122.58,124.09,16711
2020-06-08,125.44,126.47,124.37,126.29,13994
2020-06-09,127.11,131.31,126.92,130.85,18809
2020-06-10,132.64,133.42,131.34,132.77,16995
2020-06-11,130.78,133.53,127.71,129.13,21440
2020-06-12,130.58,131.04,125.16,127.16,20387
2020-06-15,126.21,129.17,125.77,128.76,19538
2020-06-16,129.89,130.86,128.83,130.43,25099
2020-06-17,132.32,132.69,131.6,131.69,15889
2020-06-18,132.57,132.85,131.85,132.37,15252
2020-06-19,133.78,134.83,132.96,134.82,25691
2020-06-22,133.93,135.32,133.45,135.26,15791
2020-06-23,136.68,139.14,136.42,138.41,20762
2020-06-24,139.37,139.37,136.01,137.16,31385
2020-06-25,136.31,137.55,135.6,137.44,16820
2020-06-26,138.01,138.31,134.5,135.12,23363
2020-06-29,133.17,134.82,131.5,133.6,20576
2020-06-30,134.55,137.76,134.48,137.7,15377
2020-07-01,138.29,144.71,137.84,144.41,19670
2020-07-02,146.34,147.76,143.55,144.88,23260
2020-07-06,146.78,152.35,146.47,151.94,24301
2020-07-07,151.0,153.44,149.56,150.75,18917
2020-07-08,152.08,153.79,150.65,153.3,17729
2020-07-09,155.74,159.46,153.66,158.89,20998
2020-07-10,158.83,160.41,156.83,159.91,16688
2020-07-13,163.43,167.18,153.49,156.89,26383
2020-07-14,155.28,156.11,147.4,152.76,36274
2020-07-15,152.65,154.79,148.67,151.06,33934
2020-07-16,149.1,151.51,145.92,150.42,32682
2020-07-17,150.6,150.63,147.43,148.32,23735
2020-07-20,150.88,159.89,150.48,159.19,33913
2020-07-21,157.84,159.34,155.33,157.04,34827
2020-07-22,156.5,156.88,153.27,154.82,26379
2020-07-23,153.84,154.68,148.52,149.68,34857
2020-07-24,145.67,151.54,144.33,149.98,34246
2020-07-27,153.67,154.87,150.77,153.35,28344
2020-07-28,152.38,153.81,150.17,150.37,22258
2020-07-29,151.14,151.94,149.83,151.61,21334
2020-07-30,151.68,154.54,150.24,153.8,26441
2020-07-31,159.27,160.44,157.5,158.11,34237
2020-08-03,157.16,157.94,155.2,155.83,26167
2020-08-04,155.93,158.32,155.07,156.19,26705
2020-08-05,156.9,160.64,156.6,160.25,24996
2020-08-06,159.28,162.34,158.25,161.92,22783
2020-08-07,161.04,161.75,157.05,158.0,32466
2020-08-10,158.25,158.38,155.07,156.99,24279
2020-08-11,155.58,157.93,154.63,154.66,30244
2020-08-12,155.62,158.68,155.6,158.09,24355
2020-08-13,159.87,160.83,158.2,158.63,23943
2020-08-14,158.61,158.78,155.97,156.55,23454
2020-08-17,158.37,159.72,157.72,159.56,15695
2020-08-18,162.92,165.89,162.09,165.85,23388
2020-08-19,164.69,165.58,162.83,163.67,25165
2020-08-20,163.12,165.42,163.06,165.29,19721
2020-08-21,164.43,165.07,163.75,163.91,20965
2020-08-24,167.95,169.0,162.84,165.26,28084
2020-08-25,163.77,167.85,163.36,167.05,24037
2020-08-26,167.89,172.55,167.2,171.77,28344
2020-08-27,171.47,172.31,168.92,170.63,27245
2020-08-28,170.26,171.6,169.35,170.05,22059
2020-08-31,170.53,174.72,170.51,173.32,26476
2020-09-01,174.31,175.65,173.6,175.05,21431
2020-09-02,176.8,177.32,174.28,176.4,24199
2020-09-03,173.72,173.9,165.13,167.42,37644
2020-09-04,167.92,168.13,155.52,164.79,49957
2020-09-08,159.08,162.49,157.07,157.76,39317
2020-09-09,160.0,165.13,159.19,164.53,29898
2020-09-10,166.24,167.45,158.51,159.62,36738
2020-09-11,159.45,160.13,154.19,155.47,35881
2020-09-14,157.94,159.35,154.74,155.32,31511
2020-09-15,157.43,158.72,155.42,156.99,24601
2020-09-16,158.4,158.42,154.19,154.92,27821
2020-09-17,150.04,151.45,148.65,149.77,37223
2020-09-18,150.63,151.04,145.25,146.91,37117
2020-09-21,145.59,147.24,143.58,146.49,31888
2020-09-22,150.72,156.22,150.01,156.12,33665
2020-09-23,155.19,155.23,149.59,150.64,30599
2020-09-24,148.4,153.42,148.2,150.97,36425
2020-09-25,151.45,155.01,149.94,154.56,25879
2020-09-28,157.44,158.71,155.85,158.54,25537
2020-09-29,159.16,159.38,157.13,157.29,19099
2020-09-30,157.55,160.6,156.66,157.41,28559
2020-10-01,160.05,161.17,158.61,160.82,26255
2020-10-02,158.51,159.74,156.14,156.94,30808
2020-10-05,157.37,159.87,157.19,159.66,17744
2020-10-06,158.67,158.71,154.61,155.03,24915
2020-10-07,157.51,159.65,156.99,159.62,19092
2020-10-08,160.39,160.72,158.71,159.53,17969
2020-10-09,160.59,164.28,160.59,164.07,18664
2020-10-12,168.78,174.78,168.19,172.43,30166
2020-10-13,171.31,174.59,171.21,173.17,30110
2020-10-14,172.88,172.98,166.99,168.68,30925
2020-10-15,165.51,167.76,164.18,167.6,25212
2020-10-16,168.32,169.95,164.73,165.04,24651
2020-10-19,166.12,166.42,159.61,159.84,30246
2020-10-20,160.54,163.26,159.59,161.59,27477
2020-10-21,161.23,161.62,157.99,159.6,28377
2020-10-22,159.22,159.37,156.07,158.85,27010
2020-10-23,158.49,159.41,156.98,159.38,20721
2020-10-26,161.69,164.08,157.66,159.97,32449
2020-10-27,162.03,164.48,160.56,164.42,23937
2020-10-28,161.84,161.9,158.5,159.01,28720
2020-10-29,158.67,162.83,158.21,161.4,27919
2020-10-30,155.7,155.84,150.93,151.55,38219
2020-11-02,153.09,153.68,147.5,149.05,31825
2020-11-03,149.27,153.72,149.03,152.93,27714
2020-11-04,158.89,162.12,156.92,161.36,31239
2020-11-05,166.19,168.3,165.67,166.0,25463
2020-11-06,162.37,166.08,161.63,165.44,24142
2020-11-09,159.4,164.38,158.02,158.53,34796
2020-11-10,152.84,153.86,150.95,152.23,37840
2020-11-11,154.21,156.72,154.02,156.54,24974
2020-11-12,158.54,158.56,154.29,155.41,27997
2020-11-13,156.62,157.06,154.27,156.59,23202
2020-11-16,155.5,157.11,154.99,156.25,20647
2020-11-17,158.36,158.76,156.74,157.1,18353
2020-11-18,156.67,156.95,155.46,155.79,16670
2020-11-19,154.68,156.21,154.02,155.95,17134
2020-11-20,155.37,156.62,154.91,155.16,13729
2020-11-23,156.8,156.94,153.25,155.06,19341
2020-11-24,154.85,156.69,154.32,155.71,17555
2020-11-25,157.66,159.87,157.6,159.45,16621
2020-11-27,160.15,160.73,159.58,159.88,8390
2020-11-30,160.67,160.75,156.26,157.97,20969
2020-12-01,158.5,162.41,157.84,160.56,21274
2020-12-02,159.55,161.53,158.66,160.14,17668
2020-12-03,160.8,161.41,159.25,159.62,16135
2020-12-04,159.1,159.34,157.91,158.05,12881
2020-12-07,158.81,159.0,157.48,157.57,12458
2020-12-08,157.09,159.2,156.0,158.86,15917
2020-12-09,157.85,158.4,154.39,155.03,21291
2020-12-10,155.05,157.08,154.64,155.5,19244
2020-12-11,155.2,155.9,153.62,155.57,19179
2020-12-14,157.98,159.5,157.95,158.14,19700
2020-12-15,158.72,159.38,156.51,158.0,17034
2020-12-16,158.32,162.32,158.26,162.21,17853
2020-12-17,162.86,162.93,161.03,161.35,14978
2020-12-18,161.47,161.51,158.56,159.58,17081
2020-12-21,160.92,161.27,158.36,159.6,17719
2020-12-22,159.87,161.06,158.99,160.19,16591
2020-12-23,159.76,160.49,159.22,159.66,11983
2020-12-24,159.94,160.06,158.46,158.59,8136
2020-12-28,159.72,165.17,158.61,164.41,22141
2020-12-29,166.01,167.51,164.04,166.12,21311
2020-12-30,166.26,166.66,164.26,164.65,15847
2020-12-31,164.06,164.09,162.3,162.65,7935
2021-01-04,162.34,162.69,157.21,159.3,24254
2021-01-05,159.25,161.1,159.2,160.51,16900
2021-01-06,157.95,159.84,156.56,157.17,21876
2021-01-07,159.13,160.41,158.81,159.01,15148
2021-01-08,158.02,159.11,157.1,159.11,20657
2021-01-11,156.64,157.8,155.49,155.69,16925
2021-01-12,156.78,156.85,154.28,156.22,17539
2021-01-13,156.76,159.46,156.71,158.84,16461
2021-01-14,157.88,158.85,156.01,156.66,15318
2021-01-15,156.65,156.99,154.77,154.97,18598
2021-01-19,156.03,157.21,154.8,156.34,13880
2021-01-20,160.66,163.96,159.76,163.5,17885
2021-01-21,166.25,167.39,165.11,165.74,17204
2021-01-22,164.41,166.03,164.29,165.06,12355
2021-01-25,167.92,168.15,162.16,164.85,20243
2021-01-26,165.15,166.87,164.12,166.54,14979
2021-01-27,164.22,165.53,160.36,161.25,24248
2021-01-28,160.45,165.06,159.69,162.47,22131
2021-01-29,160.48,162.11,159.31,160.71,26490
2021-02-01,162.23,166.91,161.76,166.89,19722
2021-02-02,168.92,171.24,168.04,169.07,22418
2021-02-03,168.86,173.56,165.83,166.33,29898
2021-02-04,166.73,167.26,163.88,166.09,19234
2021-02-05,167.16,168.83,165.12,167.15,18680
2021-02-08,168.1,168.23,165.18,165.93,15939
2021-02-09,165.8,166.8,165.14,165.31,12687
2021-02-10,165.56,165.82,162.66,163.58,17039
2021-02-11,164.66,164.72,162.39,162.72,15049
2021-02-12,162.75,163.47,161.66,163.46,13212
2021-02-16,164.45,165.38,162.66,163.4,16789
2021-02-17,163.12,166.01,162.61,165.42,19181
2021-02-18,163.85,166.87,163.55,166.54,17332
2021-02-19,166.65,167.05,162.47,162.6,18556
2021-02-22,160.8,161.52,158.6,159.25,19338
2021-02-23,154.92,160.02,154.66,159.61,27786
2021-02-24,160.08,160.61,156.26,157.3,22403
2021-02-25,157.27,158.81,152.34,153.12,32240
2021-02-26,152.24,156.07,151.5,155.04,31148
2021-03-01,156.7,157.44,154.87,157.25,18704
2021-03-02,156.43,158.13,155.03,155.21,19939
2021-03-03,155.79,156.08,149.75,150.73,31948
2021-03-04,149.59,152.88,147.21,149.33,45369
2021-03-05,148.64,150.77,144.06,149.96,39958
2021-03-08,147.9,153.18,147.72,148.91,34020
2021-03-09,150.55,154.51,149.8,153.87,24060
2021-03-10,153.06,155.72,151.5,153.01,27881
2021-03-11,155.54,156.52,154.12,155.79,19455
2021-03-12,153.03,154.91,152.27,154.59,20453
2021-03-15,154.67,155.05,151.63,153.38,18294
2021-03-16,154.33,156.4,153.85,154.71,17363
2021-03-17,154.15,158.63,152.65,157.58,23702
2021-03-18,155.46,156.03,151.67,151.82,24197
2021-03-19,152.42,153.19,150.81,152.9,23351
2021-03-22,154.15,156.29,153.04,156.07,15307
2021-03-23,155.19,159.08,155.08,157.21,23864
2021-03-24,158.32,158.43,154.81,154.9,22477
2021-03-25,154.39,155.44,151.85,152.75,27541
2021-03-26,152.96,153.11,149.79,151.58,23451
2021-03-29,152.19,154.52,151.41,154.01,21401
2021-03-30,153.02,153.62,151.67,153.07,17370
2021-03-31,152.63,155.92,152.62,154.95,14101
2021-04-01,155.51,157.83,155.51,157.77,15452
2021-04-05,158.2,161.4,157.79,161.24,16325
2021-04-06,160.53,162.33,160.32,161.43,15401
2021-04-07,160.98,165.16,160.87,164.14,14772
2021-04-08,165.15,166.16,164.97,165.2,16518
2021-04-09,164.65,168.32,164.21,168.18,18241
2021-04-12,167.98,169.74,167.54,168.93,17425
2021-04-13,169.29,171.57,169.06,170.07,16098
2021-04-14,170.11,170.6,166.28,166.38,19744
2021-04-15,167.63,169.77,167.44,169.03,16879
2021-04-16,168.65,170.29,167.77,170.06,15362
2021-04-19,169.62,171.78,167.99,168.37,19169
2021-04-20,168.23,169.07,165.81,167.19,19627
2021-04-21,165.98,167.91,165.2,167.71,16206
2021-04-22,168.06,168.78,165.06,165.27,20738
2021-04-23,165.78,168.71,165.42,168.08,14931
2021-04-26,166.79,171.29,166.52,171.17,21568
2021-04-27,171.59,172.96,169.89,171.14,18977
2021-04-28,170.82,174.46,170.75,173.64,24031
2021-04-29,174.98,175.65,171.75,173.31,26157
2021-04-30,177.17,178.25,173.53,173.61,30136
2021-05-03,173.51,174.23,168.6,168.75,26675
2021-05-04,168.89,169.1,163.6,164.84,33908
2021-05-05,166.7,167.73,163.22,164.06,22948
2021-05-06,163.72,165.68,162.3,164.54,28403
2021-05-07,166.03,168.03,164.49,164.62,25128
2021-05-10,164.22,164.31,159.78,160.18,27027
2021-05-11,157.03,161.87,155.87,160.69,35603
2021-05-12,160.7,161.05,156.66,157.78,36442
2021-05-13,157.39,160.06,156.64,158.34,32362
2021-05-14,159.56,161.21,159.09,160.84,19339
2021-05-17,161.26,164.57,161.14,163.31,26036
2021-05-18,164.73,165.55,162.19,162.45,24866
2021-05-19,159.86,161.57,159.15,160.92,28743
2021-05-20,161.08,162.96,161.08,162.35,20335
2021-05-21,162.58,163.05,159.93,160.17,17341
2021-05-24,160.9,162.86,160.48,162.64,14231
2021-05-25,163.32,163.94,160.68,163.01,22082
2021-05-26,163.26,164.75,162.91,163.11,15553
2021-05-27,162.66,163.33,161.71,161.85,15840
2021-05-28,162.16,162.4,161.16,161.24,12700
2021-06-01,161.98,162.51,160.45,161.05,15519
2021-06-02,160.69,161.73,160.37,161.07,14294
2021-06-03,161.07,161.08,159.24,159.34,22400
2021-06-04,159.61,161.04,158.91,160.27,15472
2021-06-07,159.56,160.52,158.61,159.5,15435
2021-06-08,160.41,163.94,159.36,163.46,17500
2021-06-09,163.4,164.84,163.37,164.02,13855
2021-06-10,163.44,166.84,163.17,166.71,18927
2021-06-11,167.35,168.3,166.66,167.14,15257
2021-06-14,167.78,168.84,166.78,168.39,12254
2021-06-15,168.83,169.81,168.15,169.37,14196
2021-06-16,168.84,171.3,168.1,171.08,27003
2021-06-17,170.16,174.83,169.8,174.5,22198
2021-06-18,174.41,175.33,173.13,175.08,22510
2021-06-21,174.66,174.77,171.69,172.61,19517
2021-06-22,171.75,176.15,171.7,175.77,16244
2021-06-23,175.36,175.98,174.15,174.94,14140
2021-06-24,175.7,176.17,171.53,172.14,16551
2021-06-25,173.01,173.26,169.73,170.11,16644
2021-06-28,170.82,172.36,170.57,172.3,13279
2021-06-29,172.23,172.76,171.15,172.33,12384
2021-06-30,171.82,173.56,171.71,172.22,13697
2021-07-01,172.18,172.82,170.46,171.52,13593
2021-07-02,171.69,175.18,171.69,175.01,14474
2021-07-06,175.78,184.25,175.75,184.09,29801
2021-07-07,185.09,186.68,183.91,185.09,29078
2021-07-08,181.73,187.94,181.07,186.93,27687
2021-07-09,186.42,187.26,184.66,185.46,20661
2021-07-12,186.53,187.78,184.81,185.66,16715
2021-07-13,186.34,188.62,183.78,184.4,21598
2021-07-14,185.07,185.88,183.04,184.27,20569
2021-07-15,184.88,185.02,181.02,181.31,23173
2021-07-16,181.61,182.43,178.57,178.84,22515
2021-07-19,177.94,178.19,175.16,176.16,23883
2021-07-20,178.31,179.58,175.87,179.12,18948
2021-07-21,178.93,179.2,177.19,178.33,14834
2021-07-22,179.68,181.88,179.08,181.8,15587
2021-07-23,182.67,183.29,181.07,182.92,15737
2021-07-26,183.19,185.55,182.34,184.72,15776
2021-07-27,184.6,185.15,179.29,180.96,25050
2021-07-28,181.69,182.85,180.06,181.53,20081
2021-07-29,181.61,182.02,178.99,179.62,16996
2021-07-30,168.82,168.88,165.35,166.51,35835
2021-08-02,167.46,167.9,165.84,166.33,23042
2021-08-03,167.02,169.51,164.94,168.31,21166
2021-08-04,168.68,169.35,167.27,167.93,14488
2021-08-05,168.09,169.42,167.02,168.64,13644
2021-08-06,168.72,168.94,166.46,167.07,13862
2021-08-09,167.32,167.69,166.42,167.11,12051
2021-08-10,167.12,167.86,165.74,165.94,13451
2021-08-11,165.63,166.84,163.86,164.22,14690
2021-08-12,164.85,165.63,163.46,165.53,13156
2021-08-13,165.19,165.41,164.14,164.41,10487
2021-08-16,164.65,164.83,160.59,164.55,17095
2021-08-17,164.09,164.51,161.26,161.79,21337
2021-08-18,162.31,162.68,160.58,160.75,17196
2021-08-19,159.3,161.63,159.01,159.61,21932
2021-08-20,159.14,160.37,158.78,159.47,16743
2021-08-23,160.64,164.0,160.44,163.43,14060
2021-08-24,164.03,165.76,163.6,165.28,13326
2021-08-25,165.62,166.0,164.29,165.0,11615
2021-08-26,164.28,166.57,164.28,165.87,13950
2021-08-27,166.07,167.55,165.63,167.51,12538
2021-08-30,167.76,172.21,167.64,171.38,16530
2021-08-31,171.3,172.93,169.8,172.66,17415
2021-09-01,173.63,176.28,173.63,173.89,16713
2021-09-02,174.22,175.55,172.75,172.98,15561
2021-09-03,173.39,173.85,171.81,173.23,15216
2021-09-07,173.55,176.38,173.13,175.67,15690
2021-09-08,175.29,177.24,174.77,175.99,20384
2021-09-09,175.64,177.46,174.56,174.71,15764
2021-09-10,174.98,175.36,173.12,173.32,16883
2021-09-13,173.92,174.83,171.93,172.37,18342
2021-09-14,173.08,174.26,171.87,172.37,14979
2021-09-15,172.68,174.19,170.1,174.11,16469
2021-09-16,173.12,174.61,172.29,173.94,14962
2021-09-17,174.1,174.92,172.6,173.18,18903
2021-09-20,170.93,171.17,165.23,166.7,26972
2021-09-21,168.89,169.0,166.61,167.35,21930
2021-09-22,167.91,169.42,167.02,169.21,17917
2021-09-23,170.19,171.4,168.96,171.2,14792
2021-09-24,169.85,171.12,169.54,171.12,15145
2021-09-27,170.62,170.79,166.95,170.48,20766
2021-09-28,167.17,168.52,164.5,165.84,28525
2021-09-29,167.18,167.55,164.85,165.29,20081
2021-09-30,165.9,166.37,163.69,164.76,23373
2021-10-01,163.15,165.36,162.79,164.04,22196
2021-10-04,163.07,164.09,158.81,159.34,30315
2021-10-05,160.28,163.01,160.0,161.49,20528
2021-10-06,159.02,163.14,158.87,162.65,23639
2021-10-07,164.81,167.48,164.14,165.31,15418
2021-10-08,164.7,166.22,164.59,164.63,17395
2021-10-11,163.46,164.61,161.88,162.66,16362
2021-10-12,162.62,163.36,161.81,162.1,16610
2021-10-13,163.51,164.39,162.5,164.07,16584
2021-10-14,165.24,165.61,164.5,165.02,11430
2021-10-15,165.28,170.11,165.17,170.0,16041
2021-10-18,169.69,172.38,169.15,172.18,15667
2021-10-19,172.49,172.72,171.07,172.26,12979
2021-10-20,171.96,173.0,170.0,170.92,14909
2021-10-21,170.64,171.99,170.14,171.73,11926
2021-10-22,171.41,171.76,166.87,166.87,19485
2021-10-25,167.31,167.38,164.89,165.76,14820
2021-10-26,168.33,170.77,167.21,169.3,18339
2021-10-27,168.29,171.82,168.06,170.16,19809
2021-10-28,170.43,173.92,169.28,171.73,19666
2021-10-29,163.98,167.95,163.65,167.35,26441
2021-11-01,168.92,169.22,164.59,165.45,17050
2021-11-02,165.86,166.53,164.15,165.34,14717
2021-11-03,165.79,169.72,164.85,169.31,19704
2021-11-04,169.52,174.91,168.24,173.95,24913
2021-11-05,173.95,178.29,173.19,176.14,23198
2021-11-08,175.72,178.91,174.49,174.6,20528
2021-11-09,174.69,179.66,174.55,178.75,27977
2021-11-10,178.39,180.23,173.21,173.22,27300
2021-11-11,175.45,177.13,173.35,173.65,18237
2021-11-12,173.98,177.01,172.34,176.25,18902
2021-11-15,176.55,179.6,176.27,177.26,17233
2021-11-16,176.74,178.68,176.25,177.28,14244
2021-11-17,177.29,179.33,177.29,177.75,17205
2021-11-18,178.36,184.68,177.99,184.62,25462
2021-11-19,185.31,188.09,183.83,184.33,24266
2021-11-22,184.65,185.6,178.36,179.55,25643
2021-11-23,177.65,181.0,176.38,178.97,22858
2021-11-24,178.62,180.65,176.81,179.04,19713
2021-11-26,177.81,181.51,175.78,176.13,18479
2021-11-29,176.97,179.78,176.09,178.75,17783
2021-11-30,177.69,179.25,174.61,175.39,25916
2021-12-01,177.28,178.44,172.53,173.51,25991
2021-12-02,173.19,174.55,171.16,172.56,22994
2021-12-03,171.37,173.35,166.95,167.52,26994
2021-12-06,167.85,173.66,166.91,171.42,22537
2021-12-07,174.87,177.47,173.29,176.02,19364
2021-12-08,176.44,177.28,174.73,176.1,17508
2021-12-09,175.4,176.9,174.27,174.55,17435
2021-12-10,174.61,176.11,170.49,171.66,21879
2021-12-13,172.89,173.24,169.11,170.02,23032
2021-12-14,168.25,169.46,166.41,168.76,22260
2021-12-15,168.58,173.24,165.19,172.03,29250
2021-12-16,174.29,174.6,168.35,168.73,25754
2021-12-17,166.96,170.89,165.61,169.33,25074
2021-12-20,167.78,168.13,165.58,166.33,21283
2021-12-21,168.3,170.68,165.61,169.71,20715
2021-12-22,169.85,172.03,168.55,170.16,21662
2021-12-23,171.12,171.94,170.12,171.32,14353
2021-12-27,171.46,172.9,169.23,169.37,15807
2021-12-28,170.23,172.17,169.12,170.54,18754
2021-12-29,170.83,171.13,168.65,169.39,13186
2021-12-30,169.57,170.84,168.53,168.89,13931
2021-12-31,168.8,169.29,167.1,167.1,11118
2022-01-03,167.96,170.66,166.13,170.03,20243
2022-01-04,170.79,171.37,166.31,167.56,22307
2022-01-05,167.37,167.38,164.61,165.16,23379
2022-01-06,164.04,164.76,161.93,163.14,25063
2022-01-07,164.07,165.16,162.02,162.76,23855
2022-01-10,162.35,162.4,156.28,161.18,38344
2022-01-11,162.23,166.33,160.67,165.3,32852
2022-01-12,165.59,166.81,164.48,165.21,26995
2022-01-13,165.37,166.19,161.56,161.76,32688
2022-01-14,161.33,162.24,159.7,161.94,34995
2022-01-18,158.68,160.2,157.65,158.93,31490
2022-01-19,159.06,159.86,156.79,157.03,34292
2022-01-20,156.87,157.92,152.18,152.41,33999
2022-01-21,150.64,150.84,142.07,143.47,56960
2022-01-24,141.25,144.82,135.35,143.6,49885
2022-01-25,142.42,143.51,138.17,140.11,41399
2022-01-26,143.46,145.12,137.31,138.3,52708
2022-01-27,138.68,144.19,138.57,140.52,53282
2022-01-28,139.83,142.85,137.93,142.84,45191
2022-01-31,145.04,149.3,143.84,148.99,30460
2022-02-01,149.89,151.04,147.67,150.65,35661
2022-02-02,155.05,155.73,148.86,150.2,39291
2022-02-03,145.4,145.83,138.32,139.86,55454
2022-02-04,155.53,161.21,150.57,159.54,74967
2022-02-07,157.46,162.59,157.25,158.83,41202
2022-02-08,157.61,161.56,155.56,161.34,34045
2022-02-09,162.18,163.79,160.22,160.85,29899
2022-02-10,160.8,161.15,157.74,158.38,41568
2022-02-11,157.72,159.19,152.71,153.0,39464
2022-02-14,151.35,158.42,150.9,155.48,50025
2022-02-15,158.05,158.94,154.64,156.07,29712
2022-02-16,156.75,158.77,154.68,158.4,30399
