timestamp,open,high,low,close,volume
2022-02-17,297.42,298.48,291.37,292.04,37158
2022-02-18,292.84,293.77,286.27,288.48,57617
2022-02-22,285.11,291.49,283.9,288.25,76691
2022-02-23,290.42,291.65,281.01,281.03,61718
2022-02-24,271.51,293.45,269.82,293.25,100467
2022-02-25,292.96,297.58,291.29,296.94,67617
2022-02-28,292.49,298.48,291.76,295.09,65643
2022-03-01,296.95,299.92,292.94,293.08,69110
2022-03-02,296.1,301.35,293.66,300.05,59182
2022-03-03,298.29,303.63,294.25,294.45,56504
2022-03-04,293.26,295.56,287.13,288.46,65603
2022-03-07,284.17,289.64,278.97,280.75,63202
2022-03-08,279.68,283.9,269.97,276.05,104532
2022-03-09,282.0,289.55,280.76,288.61,53913
2022-03-10,283.15,286.56,280.55,285.14,60372
2022-03-11,287.01,292.31,281.41,281.82,54892
2022-03-14,282.83,285.34,276.54,277.56,60862
2022-03-15,276.2,286.96,275.92,286.37,54929
2022-03-16,291.76,292.73,283.14,291.16,65442
2022-03-17,293.79,294.54,289.3,294.42,47944
2022-03-18,293.19,300.91,292.38,300.51,42870
2022-03-21,299.62,300.05,294.81,297.16,51013
2022-03-22,300.03,304.9,298.62,303.76,36024
2022-03-23,302.39,303.15,297.65,301.16,39513
2022-03-24,301.38,303.01,298.25,302.82,36238
2022-03-25,304.5,306.04,299.2,301.61,39911
2022-03-28,303.14,310.39,302.79,309.9,39817
2022-03-29,311.9,315.57,308.98,315.49,42290
2022-03-30,313.78,315.87,311.52,312.92,35287
2022-03-31,314.84,314.98,310.3,310.44,32993
2022-04-01,310.22,310.43,305.47,306.03,38140
2022-04-04,310.56,314.43,309.57,313.95,25949
2022-04-05,314.41,314.95,310.07,310.61,33653
2022-04-06,307.07,307.27,296.65,300.02,59718
2022-04-07,300.51,303.55,295.91,302.96,46660
2022-04-08,301.6,302.59,296.69,297.84,42813
2022-04-11,293.56,294.55,284.94,285.04,43673
2022-04-12,286.17,290.64,280.42,281.53,51046
2022-04-13,282.69,288.49,281.23,288.06,33515
2022-04-14,288.16,289.38,279.93,280.38,35499
2022-04-18,277.46,282.37,277.42,279.03,37428
2022-04-19,279.22,286.02,278.33,285.18,35482
2022-04-20,285.9,289.67,285.29,287.22,38319
2022-04-21,288.43,293.21,280.48,281.38,48983
2022-04-22,279.75,283.11,274.93,276.15,52408
2022-04-25,271.62,280.62,270.54,280.22,79796
2022-04-26,280.57,280.8,270.36,271.32,52135
2022-04-27,284.51,290.88,278.33,284.72,86239
2022-04-28,287.12,290.88,281.36,289.62,62513
2022-04-29,289.15,289.82,279.11,279.25,66585
2022-05-02,278.65,284.33,275.43,282.13,98132
2022-05-03,284.54,284.89,280.05,280.6,63856
2022-05-04,282.23,289.51,276.65,289.23,68827
2022-05-05,287.58,288.24,274.26,276.0,88151
2022-05-06,276.02,279.14,271.2,273.95,100285
2022-05-09,269.28,272.22,264.01,264.17,92482
2022-05-10,267.65,273.61,264.97,269.26,113184
2022-05-11,272.44,273.53,259.94,260.07,112894
2022-05-12,257.12,259.77,249.94,252.95,122706
2022-05-13,259.6,262.96,255.27,260.55,55229
2022-05-16,259.38,265.58,255.52,261.64,64252
2022-05-17,266.01,267.92,262.05,265.74,53712
2022-05-18,265.4,265.66,253.69,254.27,47233
2022-05-19,250.13,257.59,250.13,253.87,87823
2022-05-20,257.26,258.5,246.4,250.54,73215
2022-05-23,253.62,261.46,253.32,259.41,62987
2022-05-24,257.52,261.28,253.49,259.69,67501
2022-05-25,259.6,264.53,257.09,262.73,56818
2022-05-26,262.77,266.78,261.4,266.12,35137
2022-05-27,267.59,272.47,266.01,272.2,30655
2022-05-31,271.99,274.72,268.89,273.77,49114
2022-06-01,271.64,277.62,270.01,273.88,55937
2022-06-02,274.19,275.52,261.55,273.86,54351
2022-06-03,273.24,273.39,268.37,269.32,46780
2022-06-06,273.11,274.14,267.2,268.43,41201
2022-06-07,267.07,272.7,265.13,272.37,33361
2022-06-08,271.43,272.95,269.57,270.84,35277
2022-06-09,271.32,272.66,266.29,266.42,41175
2022-06-10,265.18,266.45,253.86,254.78,49517
2022-06-13,245.99,248.99,241.5,242.02,61015
2022-06-14,244.1,245.7,241.48,244.76,52497
2022-06-15,246.16,255.25,245.35,252.04,75528
2022-06-16,244.55,247.79,242.99,243.8,49536
2022-06-17,246.93,250.42,243.95,248.76,57174
2022-06-21,251.39,254.66,249.43,254.09,29727
2022-06-22,248.4,257.09,248.4,253.29,40450
2022-06-23,254.88,258.79,253.56,258.44,47781
2022-06-24,261.81,266.64,260.97,265.52,28048
2022-06-27,269.12,269.22,263.69,264.69,35492
2022-06-28,265.34,266.83,256.45,256.78,39480
2022-06-29,255.63,261.86,255.29,259.79,45332
2022-06-30,255.05,259.46,252.83,257.08,48630
2022-07-01,256.89,259.65,254.53,259.26,48971
2022-07-05,257.38,262.65,254.66,262.18,47442
2022-07-06,262.77,267.9,261.41,266.69,49925
2022-07-07,266.0,268.98,264.54,267.92,26936
2022-07-08,266.99,268.15,263.21,267.53,34185
2022-07-11,265.39,266.44,262.09,264.43,29763
2022-07-12,262.44,266.11,251.96,252.59,39597
2022-07-13,254.77,256.29,246.88,252.04,53895
2022-07-14,250.36,255.05,245.87,254.18,43780
2022-07-15,254.47,260.28,252.85,255.88,32717
2022-07-18,259.48,260.74,253.85,253.98,33819
2022-07-19,255.73,259.13,253.6,258.98,28275
2022-07-20,259.53,264.78,257.88,262.43,35055
2022-07-21,260.09,264.54,256.96,264.07,43032
2022-07-22,264.33,265.65,258.99,259.96,37803
2022-07-25,261.78,262.15,256.76,257.66,35683
2022-07-26,259.1,260.52,249.48,251.35,28829
2022-07-27,260.82,269.47,258.7,268.97,47207
2022-07-28,266.43,277.75,265.61,276.51,43801
2022-07-29,277.62,281.62,275.93,281.53,32231
2022-08-01,279.63,281.18,275.74,278.0,35803
2022-08-02,275.2,277.79,272.3,275.13,41602
2022-08-03,276.06,283.42,275.34,282.94,29518
2022-08-04,282.05,283.66,280.09,282.65,31841
2022-08-05,283.58,284.22,278.48,282.15,32523
2022-08-08,283.07,285.81,279.21,280.22,30203
2022-08-09,280.21,282.95,277.5,282.16,30449
2022-08-10,282.69,289.77,282.43,289.12,29382
2022-08-11,289.36,291.22,286.4,286.91,27191
2022-08-12,288.49,291.14,286.77,290.91,22408
2022-08-15,290.49,293.75,289.75,292.96,20223
2022-08-16,292.34,293.42,289.87,292.42,22894
2022-08-17,290.14,293.31,289.06,291.21,34704
2022-08-18,291.12,291.99,289.05,290.93,27199
2022-08-19,287.03,289.22,285.53,286.28,22506
2022-08-22,281.38,282.34,277.19,277.2,22449
2022-08-23,277.93,278.81,275.36,276.68,27465
2022-08-24,276.12,277.18,274.62,276.8,22311
2022-08-25,277.11,278.06,274.51,277.9,22977
2022-08-26,277.06,280.62,269.13,269.21,42733
2022-08-29,265.02,267.3,263.82,266.31,34551
2022-08-30,268.01,268.49,260.63,262.81,40978
2022-08-31,263.25,267.08,262.01,263.5,40522
2022-09-01,258.93,260.02,255.39,258.61,37714
2022-09-02,259.9,264.7,254.45,254.45,48487
2022-09-06,257.48,258.42,251.91,253.51,50428
2022-09-07,253.7,258.79,252.74,258.43,30804
2022-09-08,258.24,260.38,254.76,256.5,45089
2022-09-09,261.27,265.12,260.04,265.02,27173
2022-09-12,265.94,267.39,264.4,266.45,26019
2022-09-13,267.77,269.37,251.8,252.05,37102
2022-09-14,254.0,254.22,249.85,251.15,42140
2022-09-15,252.36,252.39,243.98,244.83,39665
2022-09-16,243.15,245.13,242.03,244.38,43537
2022-09-19,242.31,245.09,240.82,244.46,37837
2022-09-20,242.26,243.46,239.6,242.69,32965
2022-09-21,242.96,247.61,239.97,239.97,62648
2022-09-22,239.27,243.33,237.48,242.6,41020
2022-09-23,237.96,241.02,235.13,237.83,43262
2022-09-26,236.45,241.36,235.89,237.91,49610
2022-09-27,239.3,241.69,234.42,235.85,52386
2022-09-28,232.64,241.8,232.64,241.64,46918
2022-09-29,238.72,239.84,234.3,236.67,44593
2022-09-30,239.09,240.43,234.63,234.85,50759
2022-10-03,233.01,241.5,232.96,240.85,35176
2022-10-04,244.8,250.21,244.05,247.9,34611
2022-10-05,246.11,250.45,244.0,250.22,37460
2022-10-06,246.65,250.22,246.01,247.23,42832
2022-10-07,245.65,246.01,233.04,234.0,39606
2022-10-10,233.85,234.38,226.61,229.57,40698
2022-10-11,226.82,229.12,223.96,225.2,47922
2022-10-12,227.09,227.72,223.82,226.51,43029
2022-10-13,225.48,235.92,218.7,234.67,75551
2022-10-14,232.66,237.06,228.83,229.86,63323
2022-10-17,231.2,238.75,231.08,237.29,37881
2022-10-18,241.29,243.86,235.19,238.59,49768
2022-10-19,240.12,240.28,234.1,235.7,45016
2022-10-20,235.18,241.11,234.68,235.83,41485
2022-10-21,233.87,242.44,233.01,242.26,60233
2022-10-24,242.92,247.58,241.03,246.79,49809
2022-10-25,246.66,250.35,245.56,250.02,30237
2022-10-26,235.2,238.03,229.92,232.63,56308
2022-10-27,230.63,233.39,225.51,227.2,45152
2022-10-28,223.92,236.1,223.45,235.74,38477
2022-10-31,233.34,234.58,230.81,232.6,31619
2022-11-01,234.08,235.34,226.96,228.3,38139
2022-11-02,228.26,230.92,220.66,221.51,71136
2022-11-03,219.81,220.0,214.85,214.89,38003
2022-11-04,215.29,220.53,211.8,220.53,52427
2022-11-07,221.69,227.93,220.56,227.38,33205
2022-11-08,227.47,231.14,225.33,229.39,36972
2022-11-09,227.57,228.64,223.84,224.55,38605
2022-11-10,224.53,240.75,224.24,240.6,46964
2022-11-11,243.45,247.43,240.65,246.86,41394
2022-11-14,244.81,245.2,238.57,242.31,36519
2022-11-15,243.29,248.99,239.32,241.75,51784
2022-11-16,241.82,243.76,240.26,242.25,36299
2022-11-17,239.9,243.22,237.26,241.04,33850
2022-11-18,243.15,244.58,239.03,241.39,33261
2022-11-21,239.69,244.62,239.28,242.2,31145
2022-11-22,242.38,244.65,240.66,244.47,24197
2022-11-23,245.16,248.22,244.24,247.46,29277
2022-11-25,247.86,248.66,246.16,247.57,12217
2022-11-28,245.67,246.55,240.76,241.26,23679
2022-11-29,242.25,242.75,238.18,239.82,29661
2022-11-30,241.04,252.52,239.8,251.81,47923
2022-12-01,253.2,256.07,250.87,255.85,36468
2022-12-02,254.25,255.97,248.07,254.35,34040
2022-12-05,253.53,254.24,247.97,249.15,28874
2022-12-06,249.82,251.78,243.7,245.03,30743
2022-12-07,243.91,246.06,241.91,244.47,36625
2022-12-08,244.09,248.64,242.99,247.17,31568
2022-12-09,247.78,248.83,243.2,246.32,34497
2022-12-12,246.72,252.06,245.64,250.83,26889
2022-12-13,253.83,264.73,253.0,256.14,68660
2022-12-14,256.9,262.48,254.24,257.03,75929
2022-12-15,253.57,255.34,247.24,248.42,37146
2022-12-16,246.49,249.7,243.44,247.0,39454
2022-12-19,245.88,246.26,238.59,238.91,29711
2022-12-20,239.37,242.78,238.31,242.2,38098
2022-12-21,242.3,245.5,240.0,244.19,29774
2022-12-22,244.08,244.09,233.75,237.3,35998
2022-12-23,238.8,240.42,233.81,237.94,45141
2022-12-27,239.52,239.89,235.68,237.34,29772
2022-12-28,237.04,239.57,234.58,234.59,34929
2022-12-29,235.7,241.77,234.97,241.2,25196
2022-12-30,239.61,239.86,236.51,238.51,32732
2023-01-03,242.64,245.58,237.23,239.37,42563
2023-01-04,234.37,235.04,225.8,226.55,54307
2023-01-05,228.98,229.63,221.59,222.14,36235
2023-01-06,221.74,225.66,219.19,225.04,40239
2023-01-09,225.82,231.02,225.39,227.34,30101
2023-01-10,227.71,231.08,225.55,227.72,37889
2023-01-11,229.13,234.44,228.71,234.28,24596
2023-01-12,235.26,239.67,230.71,237.55,48074
2023-01-13,238.5,239.01,234.74,238.71,29663
2023-01-17,238.75,240.63,235.25,240.02,31231
2023-01-18,239.7,243.67,235.86,235.94,34272
2023-01-19,234.05,235.06,230.41,232.99,32942
2023-01-20,232.61,240.43,231.95,239.59,29661
2023-01-23,240.18,244.82,239.36,241.96,30739
2023-01-24,242.37,243.57,240.11,240.28,30627
2023-01-25,235.52,242.94,230.59,240.29,55097
2023-01-26,241.33,247.03,240.29,246.35,38555
2023-01-27,246.98,249.46,246.47,249.07,31534
2023-01-30,244.55,245.15,241.78,242.62,31542
2023-01-31,240.63,246.59,240.46,246.29,28413
2023-02-01,246.58,254.75,245.09,253.93,57500
2023-02-02,253.83,264.24,252.92,262.05,48083
2023-02-03,260.92,263.74,256.63,257.24,54872
2023-02-06,255.25,257.75,254.27,256.29,22755
2023-02-07,258.05,267.77,257.53,267.01,69985
2023-02-08,272.56,276.21,265.7,266.95,59468
2023-02-09,271.33,273.49,262.25,262.89,45722
2023-02-10,259.43,263.51,257.95,261.85,42168
2023-02-13,265.53,273.93,264.91,270.22,37327
2023-02-14,272.06,274.25,268.58,272.35,65073
2023-02-15,271.14,271.77,266.14,268.03,36567
2023-02-16,269.83,269.86,261.86,262.35,39006
2023-02-17,259.46,261.76,255.96,257.26,35895
2023-02-21,256.15,256.55,251.56,252.28,28579
2023-02-22,252.55,254.31,250.65,250.8,39593
2023-02-23,253.88,256.81,250.45,254.99,36585
2023-02-24,252.97,253.19,248.15,248.48,34989
2023-02-27,250.39,252.74,249.35,249.73,27590
2023-02-28,249.75,251.44,248.63,249.27,25928
2023-03-01,251.26,252.02,246.17,246.73,32189
2023-03-02,245.91,251.35,243.06,250.98,30835
2023-03-03,251.94,255.57,250.68,255.12,26598
2023-03-06,255.51,260.07,254.83,257.13,25524
2023-03-07,257.46,258.3,253.35,254.08,36016
2023-03-08,255.06,255.33,250.77,253.42,33722
2023-03-09,252.03,259.5,251.53,252.71,34026
2023-03-10,251.59,254.67,247.57,247.84,63693
2023-03-13,249.52,257.85,244.88,255.96,88890
2023-03-14,254.65,260.28,251.95,259.15,44645
2023-03-15,259.16,266.42,255.58,264.84,69310
2023-03-16,265.76,276.4,263.19,276.24,47279
2023-03-17,276.75,283.23,276.21,278.14,62130
2023-03-20,280.27,280.62,269.77,270.84,44975
2023-03-21,271.64,275.27,269.44,273.51,33200
2023-03-22,272.8,280.92,272.31,275.4,58646
2023-03-23,276.24,280.95,275.01,277.06,52316
2023-03-24,276.67,280.18,274.64,279.91,49933
2023-03-27,281.17,281.65,275.41,276.74,29112
2023-03-28,275.22,276.2,271.93,274.16,26807
2023-03-29,277.13,280.66,276.98,280.38,24260
2023-03-30,282.1,284.6,281.38,283.73,28467
2023-03-31,283.75,288.67,282.89,287.91,23285
2023-04-03,285.83,288.13,283.83,286.78,28602
2023-04-04,288.97,290.31,285.56,285.98,31836
2023-04-05,286.7,287.24,282.82,284.34,28186
2023-04-06,281.48,291.94,280.95,291.78,28298
2023-04-10,287.01,289.43,284.67,288.44,23493
2023-04-11,288.02,288.14,281.46,282.48,26140
2023-04-12,282.78,286.98,281.78,283.68,35759
2023-04-13,284.18,289.43,282.29,289.35,23302
2023-04-14,289.08,289.24,283.52,286.01,30181
2023-04-17,287.72,292.17,286.09,288.03,26481
2023-04-18,290.57,292.36,286.8,287.8,26219
2023-04-19,285.75,288.83,284.33,288.29,21967
2023-04-20,285.26,288.78,284.74,285.12,23004
2023-04-21,285.88,286.18,282.82,285.07,27050
2023-04-24,285.16,285.37,278.44,281.31,27002
2023-04-25,280.44,281.29,275.52,275.74,28133
2023-04-26,297.07,299.28,292.42,295.32,47046
2023-04-27,294.3,304.86,294.19,304.54,31901
2023-04-28,303.7,308.6,302.97,305.96,34950
2023-05-01,306.75,308.23,304.76,304.92,26441
2023-05-02,306.03,308.75,303.52,305.27,32619
2023-05-03,306.31,308.2,303.73,304.47,46736
2023-05-04,305.52,307.36,303.0,305.3,34258
2023-05-05,306.39,311.5,303.84,311.01,23328
2023-05-08,309.66,309.86,305.59,308.1,23482
2023-05-09,306.38,309.5,305.72,306.0,22167
2023-05-10,304.74,312.49,304.74,312.11,32430
2023-05-11,311.58,311.63,305.73,309.41,29956
2023-05-12,309.65,310.09,306.05,307.72,24439
2023-05-15,308.7,309.23,306.93,308.35,22025
2023-05-16,308.77,312.97,308.13,312.41,23615
2023-05-17,311.39,314.0,310.73,313.42,21006
2023-05-18,314.25,318.36,313.69,318.32,26135
2023-05-19,318.82,318.84,315.61,318.3,27848
2023-05-22,318.43,322.55,317.72,320.61,24603
2023-05-23,321.74,322.66,315.24,316.21,29385
2023-05-24,315.32,316.46,312.59,314.1,27874
2023-05-25,319.46,326.85,319.38,326.61,38173
2023-05-26,324.5,333.35,323.45,333.29,29880
2023-05-30,336.25,338.11,330.5,331.88,38793
2023-05-31,332.49,335.88,327.32,330.5,38381
2023-06-01,327.4,333.47,324.68,331.83,30378
2023-06-02,333.3,337.44,330.66,335.43,32398
2023-06-05,333.01,338.51,332.88,337.2,31315
2023-06-06,335.79,336.37,332.14,333.88,26427
2023-06-07,332.53,334.4,322.53,322.93,38102
2023-06-08,323.51,326.58,322.07,325.79,30486
2023-06-09,323.68,329.94,323.68,327.48,33781
2023-06-12,328.7,332.05,325.12,331.38,27144
2023-06-13,333.89,336.92,330.36,333.6,30605
2023-06-14,334.62,338.94,332.75,336.05,48426
2023-06-15,334.68,349.25,334.51,348.37,39759
2023-06-16,349.35,351.59,343.29,343.48,37769
2023-06-20,339.62,341.95,335.74,338.24,31851
2023-06-21,336.98,337.62,331.96,333.59,37267
2023-06-22,333.93,339.18,333.21,339.15,35297
2023-06-23,337.15,337.81,333.33,336.14,34536
2023-06-26,334.11,335.93,329.08,329.09,35320
2023-06-27,329.94,335.98,329.13,335.11,31393
2023-06-28,335.06,337.81,333.65,334.22,37446
2023-06-29,334.55,336.54,332.45,333.87,34495
2023-06-30,335.83,342.53,335.74,340.93,29186
2023-07-03,340.29,340.67,336.34,338.07,18927
2023-07-05,335.09,341.42,334.45,337.92,29843
2023-07-06,340.44,342.73,335.26,340.61,36920
2023-07-07,340.34,342.65,337.32,337.8,24865
2023-07-10,333.77,335.37,327.28,330.09,40501
2023-07-11,331.97,332.87,326.68,331.21,35589
2023-07-12,332.66,341.33,332.66,337.41,41399
2023-07-13,339.25,343.41,337.82,343.38,27801
2023-07-14,346.28,351.07,344.23,344.29,44782
2023-07-17,345.51,346.5,341.81,345.08,29115
2023-07-18,343.82,366.3,341.76,360.12,48354
2023-07-19,361.66,361.98,352.03,354.98,41230
2023-07-20,352.42,356.99,344.94,346.45,36084
2023-07-21,347.74,350.01,340.77,341.5,30739
2023-07-24,345.41,346.36,341.81,344.03,30427
2023-07-25,347.29,351.12,344.57,349.6,24657
2023-07-26,337.43,344.1,332.63,337.29,47002
2023-07-27,339.66,340.74,329.01,329.1,49477
2023-07-28,332.61,339.47,332.23,337.75,34687
2023-07-31,336.48,337.66,332.81,333.79,29837
2023-08-01,334.25,337.94,332.95,336.16,29460
2023-08-02,331.79,333.76,325.8,327.11,38542
2023-08-03,326.37,329.27,324.52,326.45,32150
2023-08-04,329.49,334.48,326.96,327.01,37860
2023-08-07,328.74,330.41,326.89,329.0,27405
2023-08-08,328.09,328.78,322.34,324.96,33265
2023-08-09,326.55,326.55,320.42,323.36,31357
2023-08-10,323.98,327.6,320.52,321.88,35654
2023-08-11,320.67,321.74,318.55,320.66,37807
2023-08-14,321.52,323.35,319.4,322.76,30482
2023-08-15,321.82,324.37,320.19,320.54,36119
2023-08-16,321.51,324.38,319.73,321.04,31428
2023-08-17,320.11,321.77,316.37,316.45,31472
2023-08-18,315.16,317.43,311.53,317.19,39454
2023-08-21,318.12,322.71,316.93,322.39,33847
2023-08-22,323.52,326.11,321.5,321.55,29737
2023-08-23,324.63,329.15,322.76,327.77,25400
2023-08-24,332.64,334.43,320.49,320.66,29405
2023-08-25,320.17,325.32,318.79,323.32,41962
2023-08-28,323.22,326.05,321.69,323.1,26517
2023-08-29,324.27,328.94,321.48,328.01,26903
2023-08-30,327.29,329.75,326.41,328.63,22660
2023-08-31,328.51,330.83,326.75,328.62,22844
2023-09-01,328.54,331.81,326.74,328.05,30742
2023-09-05,326.97,334.8,326.81,334.16,22024
2023-09-06,332.33,334.43,330.14,331.96,25032
2023-09-07,332.33,333.04,329.0,330.3,27912
2023-09-08,329.5,336.1,329.1,333.6,26305
2023-09-11,334.91,338.38,334.28,338.03,21982
2023-09-12,335.75,336.69,331.45,332.4,22720
2023-09-13,331.77,336.8,329.66,335.3,26240
2023-09-14,336.34,340.82,336.24,338.72,24049
2023-09-15,338.72,339.26,329.62,330.64,28206
2023-09-18,330.47,330.72,326.33,327.54,25103
2023-09-19,329.32,329.35,324.49,328.76,25780
2023-09-20,329.16,330.25,321.81,322.07,34025
2023-09-21,319.04,325.24,316.95,321.19,48628
2023-09-22,320.98,321.65,316.5,317.63,26051
2023-09-25,315.82,317.99,314.89,316.54,27217
2023-09-26,315.34,316.63,309.94,310.61,27274
2023-09-27,313.56,314.16,309.58,312.07,29051
2023-09-28,312.83,315.34,309.35,313.33,40865
2023-09-29,315.85,319.32,314.84,315.95,43605
2023-10-02,316.16,321.2,314.98,319.91,44739
2023-10-03,321.13,321.77,311.01,311.83,35875
2023-10-04,312.51,319.77,311.72,319.51,41271
2023-10-05,318.26,320.12,314.69,318.85,35917
2023-10-06,319.59,328.96,313.85,328.27,36412
2023-10-09,325.31,330.01,322.95,329.29,28575
2023-10-10,330.7,331.19,327.4,328.92,27322
2023-10-11,329.04,332.26,328.87,331.68,25900
2023-10-12,331.23,333.32,328.42,330.93,37709
2023-10-13,328.68,333.46,326.04,326.85,41529
2023-10-16,327.59,335.6,327.06,332.8,28634
2023-10-17,331.88,333.04,327.03,330.43,32435
2023-10-18,332.56,335.17,329.19,329.38,36946
2023-10-19,331.61,336.46,330.8,330.8,52975
2023-10-20,330.7,332.36,325.05,326.32,38331
2023-10-23,324.03,332.21,323.91,329.26,37672
2023-10-24,331.51,331.86,327.09,331.0,32222
2023-10-25,341.81,346.75,337.14,339.74,51632
2023-10-26,336.83,341.39,326.44,327.33,51488
2023-10-27,330.92,336.16,327.86,328.22,53138
2023-10-30,332.59,338.83,331.22,336.97,43607
2023-10-31,337.41,339.05,334.08,337.28,39567
2023-11-01,335.69,346.78,335.69,346.19,41797
2023-11-02,347.88,348.94,344.14,347.44,28834
2023-11-03,348.82,353.73,346.68,352.89,31593
2023-11-06,352.56,356.82,352.42,354.41,28764
2023-11-07,356.54,361.74,355.83,361.06,28755
2023-11-08,359.73,363.1,359.56,361.73,27893
2023-11-09,362.44,364.06,359.97,360.2,38494
2023-11-10,359.27,368.92,358.83,368.92,30284
2023-11-13,368.94,369.04,365.16,365.91,27434
2023-11-14,366.9,371.92,365.87,370.36,29055
2023-11-15,372.41,373.31,367.08,369.87,32849
2023-11-16,372.11,376.25,370.12,375.49,33478
2023-11-17,376.74,376.78,366.95,368.27,32849
2023-11-20,375.3,378.82,366.96,377.76,44967
2023-11-21,379.06,379.06,371.09,372.5,31295
2023-11-22,375.33,379.73,374.92,377.62,35128
2023-11-24,378.52,378.67,375.1,377.34,14950
2023-11-27,377.11,380.59,375.95,378.97,24548
2023-11-28,378.88,382.95,376.95,380.95,31248
2023-11-29,383.94,385.36,377.42,379.0,28044
2023-11-30,379.47,380.87,375.44,376.97,28931
2023-12-01,378.47,378.64,371.25,374.35,37923
2023-12-04,372.25,372.4,362.81,369.14,35213
2023-12-05,367.35,372.97,365.4,371.85,39246
2023-12-06,372.98,374.83,368.03,369.46,32640
2023-12-07,365.84,371.34,365.52,370.79,31368
2023-12-08,369.08,373.85,367.86,373.45,33970
2023-12-11,372.52,373.1,365.93,370.09,30015
2023-12-12,371.87,373.01,369.36,372.96,20782
2023-12-13,375.01,377.51,370.64,371.98,37311
2023-12-14,375.24,375.47,363.99,365.65,33297
2023-12-15,367.4,371.99,365.77,370.38,30192
2023-12-18,369.04,372.8,368.38,372.2,19951
2023-12-19,372.67,373.87,369.63,372.16,20633
2023-12-20,371.74,375.82,370.67,371.8,24862
2023-12-21,372.05,374.19,369.83,372.75,28620
2023-12-22,372.64,374.95,372.24,374.02,20371
2023-12-26,375.51,376.65,373.24,374.49,15500
2023-12-27,374.39,374.77,372.56,373.11,19770
2023-12-28,374.52,376.12,373.89,376.0,18482
2023-12-29,375.74,376.86,373.19,375.71,23215
2024-01-02,374.67,375.49,366.44,369.36,30734
2024-01-03,367.72,372.91,366.82,370.33,30273
2024-01-04,371.18,372.74,367.72,367.96,21213
2024-01-05,367.41,371.68,366.16,366.9,27983
2024-01-08,367.89,374.43,367.76,374.12,18927
2024-01-09,372.33,375.55,370.76,374.56,25520
2024-01-10,377.19,383.74,375.7,381.83,21686
2024-01-11,384.49,390.19,379.96,383.96,30410
2024-01-12,383.27,388.22,382.0,387.57,22988
2024-01-16,388.73,393.45,387.07,389.21,29267
2024-01-17,388.49,390.8,384.27,388.26,25398
2024-01-18,393.85,393.87,389.56,392.37,22532
2024-01-19,397.37,397.54,392.98,397.12,22501
2024-01-22,399.7,400.19,392.97,396.36,21297
2024-01-23,395.91,398.22,393.3,398.01,19093
2024-01-24,401.76,405.04,399.86,402.96,21743
2024-01-25,401.04,406.4,401.04,403.2,25751
2024-01-26,402.66,405.55,401.81,402.99,25058
2024-01-29,405.74,409.28,403.67,409.17,19750
2024-01-30,411.65,413.0,405.75,408.36,19531
2024-01-31,401.85,414.59,397.38,397.94,30446
2024-02-01,400.47,407.23,399.61,403.26,25263
2024-02-02,407.13,411.72,402.67,410.64,27528
2024-02-05,411.02,411.49,403.24,404.33,23454
2024-02-06,406.0,407.15,402.19,403.34,22087
2024-02-07,405.12,413.15,405.05,413.04,23162
2024-02-08,411.49,414.78,411.46,413.02,17067
2024-02-09,414.89,419.84,414.19,419.79,16375
2024-02-12,419.77,420.43,414.03,414.52,20519
2024-02-13,411.05,411.14,402.59,405.31,27664
2024-02-14,410.38,410.41,404.49,408.67,23358
2024-02-15,410.68,411.3,404.22,406.33,20648
2024-02-16,408.33,408.52,403.48,403.95,25492
2024-02-20,400.13,404.5,397.94,401.12,28858
2024-02-21,401.19,401.2,397.16,400.27,28790
2024-02-22,408.36,412.69,408.3,411.66,21427
2024-02-23,412.71,415.5,408.94,410.11,23315
2024-02-26,410.45,411.98,407.46,407.48,18978
2024-02-27,407.79,408.06,403.75,406.4,20127
2024-02-28,405.5,409.04,405.17,407.29,16836
2024-02-29,405.42,410.87,405.39,410.74,21241
2024-03-01,412.19,415.82,410.68,415.54,20458
2024-03-04,413.95,417.27,411.68,415.27,17289
2024-03-05,412.13,413.95,400.59,401.69,24831
2024-03-06,405.14,406.26,398.32,401.79,28540
2024-03-07,405.43,409.74,402.17,408.94,22125
2024-03-08,407.24,410.33,404.28,405.88,30356
2024-03-11,403.9,405.62,401.2,405.09,23720
2024-03-12,406.16,415.44,404.09,414.94,25875
2024-03-13,414.7,418.58,411.37,415.47,20390
2024-03-14,418.21,427.67,416.81,424.02,25257
2024-03-15,428.16,428.66,412.68,416.08,22403
2024-03-18,414.19,420.56,411.4,419.02,21365
2024-03-19,416.16,421.51,413.87,420.22,20770
2024-03-20,420.51,425.77,420.48,424.0,20946
2024-03-21,427.54,430.14,426.66,428.92,18873
2024-03-22,430.15,430.23,425.63,428.38,17794
2024-03-25,425.68,426.73,421.15,423.16,15085
2024-03-26,425.29,425.39,421.68,421.86,15479
2024-03-27,421.54,423.76,418.54,421.2,19884
2024-03-28,420.49,421.37,418.51,420.65,17794
2024-04-01,423.79,427.2,421.7,423.11,17297
2024-04-02,423.44,423.6,417.3,421.43,17908
2024-04-03,421.2,422.76,418.4,420.95,17089
2024-04-04,422.18,428.09,418.11,418.35,16906
2024-04-05,418.83,425.9,417.72,424.65,19094
2024-04-08,423.27,426.68,422.56,424.74,12959
2024-04-09,424.81,427.11,421.04,423.9,17861
