timestamp,open,high,low,close,volume
2020-10-30,83.13,83.39,80.04,80.45,14803
2020-11-02,82.13,82.87,80.73,80.83,10427
2020-11-03,80.91,82.89,80.86,82.72,8798
2020-11-04,85.59,88.46,85.29,87.0,12217
2020-11-05,88.76,89.55,87.34,88.15,9085
2020-11-06,86.95,88.37,86.81,88.19,7295
2020-11-09,89.48,90.5,88.53,89.19,12706
2020-11-10,86.95,87.91,85.82,86.93,11371
2020-11-11,87.58,88.08,87.15,87.54,7633
2020-11-12,87.94,88.18,86.91,87.07,7935
2020-11-13,87.39,88.77,86.78,88.74,7246
2020-11-16,89.42,89.66,88.06,88.79,7212
2020-11-17,88.11,88.83,87.96,88.26,5393
2020-11-18,88.12,88.13,87.12,87.19,6609
2020-11-19,86.98,88.13,86.58,87.96,6623
2020-11-20,87.79,88.37,86.95,87.05,6327
2020-11-23,86.84,87.03,85.49,86.48,7795
2020-11-24,86.08,88.17,86.0,88.12,6912
2020-11-25,87.99,88.5,87.41,88.27,5719
2020-11-27,88.83,89.8,88.67,89.02,3643
2020-11-30,88.43,88.46,87.4,87.65,6843
2020-12-01,88.52,91.02,88.46,89.77,7914
2020-12-02,89.64,91.59,89.24,91.13,7712
2020-12-03,91.49,92.14,90.83,91.21,6929
2020-12-04,90.73,91.43,90.65,91.2,5333
2020-12-07,90.89,91.42,90.11,90.46,5962
2020-12-08,90.39,90.72,89.54,90.7,6106
2020-12-09,90.98,91.38,88.08,88.5,9198
2020-12-10,87.5,88.72,87.44,88.32,8166
2020-12-11,88.15,88.74,87.57,88.54,7507
2020-12-14,88.95,89.43,87.58,87.58,7158
2020-12-15,87.92,87.95,87.05,87.84,6558
2020-12-16,87.54,88.02,87.44,87.86,5794
2020-12-17,88.04,88.29,86.53,86.78,5943
2020-12-18,86.91,86.93,85.72,85.95,6342
2020-12-21,85.94,86.78,84.68,86.59,8049
2020-12-22,86.31,86.59,85.3,85.74,6977
2020-12-23,87.07,87.08,86.03,86.84,5801
2020-12-24,87.04,87.07,86.21,86.41,2770
2020-12-28,87.64,89.31,87.3,88.87,6617
2020-12-29,89.13,89.14,87.77,87.93,6853
2020-12-30,87.61,87.73,86.38,86.89,5707
2020-12-31,87.71,87.83,87.06,87.29,2864
2021-01-04,87.38,87.76,85.33,86.54,10516
2021-01-05,86.42,87.32,86.34,86.78,7121
2021-01-06,85.12,87.13,85.09,86.35,9837
2021-01-07,87.75,88.66,87.49,88.53,7194
2021-01-08,89.22,89.75,88.12,89.68,8628
2021-01-11,88.47,89.16,87.57,87.84,7440
2021-01-12,87.99,88.01,85.79,86.87,7993
2021-01-13,86.46,87.77,86.4,87.48,6354
2021-01-14,87.86,88.32,86.29,86.91,7115
2021-01-15,87.18,87.3,85.57,86.71,7010
2021-01-19,87.25,90.15,86.59,89.29,8316
2021-01-20,91.57,94.92,91.44,94.42,9070
2021-01-21,95.5,96.55,93.94,94.6,8724
2021-01-22,94.73,95.18,94.38,94.91,6568
2021-01-25,95.99,96.0,92.93,94.37,9115
2021-01-26,94.57,95.74,93.8,95.51,7170
2021-01-27,92.51,92.99,89.83,90.26,13811
2021-01-28,92.12,94.31,91.85,92.86,9604
2021-01-29,91.1,92.31,90.07,91.79,10537
2021-02-01,92.99,95.72,92.3,94.7,9905
2021-02-02,97.23,97.23,95.28,96.23,8950
2021-02-03,101.09,105.28,101.09,103.8,12494
2021-02-04,103.13,103.18,101.73,102.65,8948
2021-02-05,102.92,104.74,102.72,104.11,7161
2021-02-08,104.61,105.56,103.15,103.8,7477
2021-02-09,104.03,104.87,103.76,104.31,6159
2021-02-10,104.46,104.72,102.56,104.15,7931
2021-02-11,104.08,104.29,103.42,104.09,7010
2021-02-12,104.2,104.76,104.02,104.7,5910
2021-02-16,105.92,107.21,105.36,105.6,8882
2021-02-17,105.57,106.09,104.86,105.88,8436
2021-02-18,104.87,106.04,104.66,105.88,7366
2021-02-19,105.18,105.88,104.28,104.52,7923
2021-02-22,102.95,103.98,102.63,102.9,8694
2021-02-23,100.31,103.54,99.48,103.04,14004
2021-02-24,101.99,104.39,101.47,104.03,10445
2021-02-25,103.56,103.72,100.28,100.86,13962
2021-02-26,102.64,102.7,99.98,101.74,9716
2021-03-01,102.35,103.73,101.69,103.48,8363
2021-03-02,103.51,104.69,102.99,103.51,9104
2021-03-03,103.07,103.07,99.73,101.12,11464
2021-03-04,102.17,103.66,100.25,101.92,13880
2021-03-05,102.98,105.06,101.38,104.82,13557
2021-03-08,104.3,105.59,100.72,101.16,11939
2021-03-09,102.42,103.16,101.94,102.2,9114
2021-03-10,102.46,102.88,100.95,102.11,11515
2021-03-11,103.31,105.51,102.83,105.13,8265
2021-03-12,102.95,103.41,101.56,102.58,11048
2021-03-15,101.82,102.3,101.36,102.07,8534
2021-03-16,104.04,105.63,103.57,104.36,9528
2021-03-17,102.89,104.92,102.18,104.2,10742
2021-03-18,103.06,103.17,101.29,101.5,11309
2021-03-19,100.85,101.83,100.06,101.68,10857
2021-03-22,100.94,102.39,100.67,101.79,9890
2021-03-23,101.78,103.19,101.51,102.17,10050
2021-03-24,102.83,103.33,101.82,102.06,10335
2021-03-25,101.72,102.21,99.78,101.9,11948
2021-03-26,101.69,101.72,100.19,100.64,10848
2021-03-29,101.14,102.42,100.23,102.33,11188
2021-03-30,102.85,102.99,101.79,102.51,10081
2021-03-31,102.67,104.27,102.66,103.34,7397
2021-04-01,105.06,106.56,104.54,106.42,8342
2021-04-05,108.34,111.38,108.28,110.8,8987
2021-04-06,110.91,111.35,110.06,110.37,8057
2021-04-07,110.86,112.17,110.8,111.81,6972
2021-04-08,112.94,112.94,112.11,112.54,6930
2021-04-09,112.12,113.42,111.86,113.29,6491
2021-04-12,112.68,112.79,111.34,111.78,7082
2021-04-13,112.81,113.14,112.13,112.83,6057
2021-04-14,112.73,113.14,112.2,112.28,6939
2021-04-15,113.19,114.77,112.53,114.4,7231
2021-04-16,114.02,114.25,113.49,114.25,6121
2021-04-19,114.95,115.09,113.71,114.6,7924
2021-04-20,114.47,114.84,112.81,113.98,8190
2021-04-21,113.11,113.65,112.21,113.65,6708
2021-04-22,113.59,114.4,111.98,112.52,8645
2021-04-23,113.48,115.28,112.98,115.14,7015
2021-04-26,114.96,116.2,114.86,115.69,6665
2021-04-27,114.9,115.14,114.29,114.66,7621
2021-04-28,119.18,121.51,118.33,118.46,11819
2021-04-29,119.83,120.16,118.65,119.83,9419
2021-04-30,118.58,119.04,117.31,117.7,9818
2021-05-03,117.5,119.05,117.05,117.07,7172
2021-05-04,115.36,115.57,112.81,114.98,10075
2021-05-05,116.03,116.68,115.37,115.8,7718
2021-05-06,115.79,116.43,114.65,116.31,9913
2021-05-07,117.94,118.51,117.26,117.76,7070
2021-05-10,115.51,115.77,114.21,114.94,9130
2021-05-11,112.23,113.98,112.04,113.35,10641
2021-05-12,111.78,112.33,109.88,110.33,11746
2021-05-13,111.06,111.84,110.31,111.77,10035
2021-05-14,113.12,114.05,112.53,113.98,7018
2021-05-17,113.57,114.45,112.9,114.2,7888
2021-05-18,115.22,115.32,113.48,114.03,6846
2021-05-19,111.58,113.7,111.26,113.15,9672
2021-05-20,114.45,115.54,114.26,115.29,6479
2021-05-21,115.47,115.81,114.44,114.68,7242
2021-05-24,116.26,118.22,116.2,117.77,6183
2021-05-25,118.92,119.07,117.7,117.97,6948
2021-05-26,118.61,119.41,118.36,119.17,5781
2021-05-27,118.93,119.23,118.47,118.97,5702
2021-05-28,118.57,118.77,118.09,118.42,4551
2021-06-01,118.76,119.21,117.65,118.92,5877
2021-06-02,119.26,119.29,117.58,118.01,5617
2021-06-03,116.81,117.81,116.4,117.08,7331
2021-06-04,118.64,119.91,118.57,119.82,5474
2021-06-07,119.5,120.14,119.03,119.88,5964
2021-06-08,120.79,120.9,119.73,120.0,5899
2021-06-09,120.36,120.58,119.79,120.23,5510
2021-06-10,121.35,121.66,120.33,121.46,6575
2021-06-11,121.48,121.7,120.91,121.26,5054
2021-06-14,121.39,122.0,120.88,122.0,4838
2021-06-15,122.24,122.56,121.04,121.5,5416
2021-06-16,121.15,121.83,119.43,121.09,7576
2021-06-17,120.96,122.48,120.89,122.08,7649
2021-06-18,120.94,121.12,120.02,120.96,7608
2021-06-21,120.13,121.96,119.99,121.74,6437
2021-06-22,121.8,122.27,121.04,122.15,5159
2021-06-23,122.65,123.03,121.77,121.98,4364
2021-06-24,122.69,122.82,122.27,122.37,4393
2021-06-25,122.46,122.5,121.54,122.24,4986
2021-06-28,122.39,122.73,121.39,122.16,5550
2021-06-29,122.37,122.54,121.64,122.26,4794
2021-06-30,121.95,122.06,121.34,121.94,4851
2021-07-01,122.21,122.55,121.49,122.32,5358
2021-07-02,123.65,125.18,123.51,125.18,5656
2021-07-06,126.3,126.38,124.58,125.97,6228
2021-07-07,126.48,126.89,126.11,126.59,6515
2021-07-08,124.58,125.55,124.13,124.99,6695
2021-07-09,124.85,125.6,124.54,125.49,4781
2021-07-12,125.65,127.03,125.56,126.91,5316
2021-07-13,127.11,128.02,126.67,127.51,6104
2021-07-14,128.29,129.22,127.9,128.63,6029
2021-07-15,127.62,128.22,126.48,126.76,6977
2021-07-16,127.55,127.55,126.11,126.89,6767
2021-07-19,124.63,125.14,123.46,124.05,7668
2021-07-20,124.42,127.01,124.31,126.69,6683
2021-07-21,126.42,127.4,126.11,127.26,5071
2021-07-22,127.74,128.42,127.65,128.17,5379
2021-07-23,130.01,133.34,129.91,133.23,7756
2021-07-26,133.27,133.96,132.65,133.7,6417
2021-07-27,133.97,134.3,130.09,131.62,9348
2021-07-28,135.33,138.21,135.24,136.28,9890
2021-07-29,135.98,136.56,135.55,135.74,6021
2021-07-30,134.44,135.26,134.23,134.62,6490
2021-08-02,134.69,135.14,133.75,134.63,5482
2021-08-03,134.91,135.68,133.31,135.49,6398
2021-08-04,135.09,135.59,134.42,135.18,6388
2021-08-05,134.84,136.09,134.81,136.02,4765
2021-08-06,135.82,136.39,135.14,135.47,5277
2021-08-09,135.39,137.11,135.38,137.03,4777
2021-08-10,137.29,137.68,136.32,136.53,5167
2021-08-11,137.33,137.4,136.24,136.42,5683
2021-08-12,135.65,137.12,135.38,136.99,4817
2021-08-13,137.34,137.81,137.11,137.57,4248
2021-08-16,137.75,138.13,135.26,138.08,5954
2021-08-17,137.65,138.19,136.02,136.44,6382
2021-08-18,136.42,137.04,136.05,136.33,5601
2021-08-19,134.78,136.28,134.41,135.77,6573
2021-08-20,135.92,137.46,135.83,137.15,6076
2021-08-23,138.04,140.82,138.04,140.07,6255
2021-08-24,141.03,142.01,140.79,141.32,5186
2021-08-25,142.04,142.07,141.36,142.04,4841
2021-08-26,141.91,142.39,141.52,141.73,5768
2021-08-27,141.94,144.45,141.88,144.43,6108
2021-08-30,144.53,145.89,144.46,144.82,6286
2021-08-31,144.57,145.13,144.24,144.94,6344
2021-09-01,145.35,146.22,144.81,145.08,5812
2021-09-02,144.7,144.82,143.19,143.48,6554
2021-09-03,142.62,144.1,142.39,143.75,5857
2021-09-07,144.18,144.54,143.64,144.11,7586
2021-09-08,143.77,144.31,142.92,143.49,8380
2021-09-09,143.62,144.29,143.11,143.73,7875
2021-09-10,144.23,144.64,140.88,140.95,8135
2021-09-13,141.96,142.78,141.19,142.0,7290
2021-09-14,142.9,142.96,141.7,142.52,6020
2021-09-15,142.24,144.36,141.29,144.27,5638
2021-09-16,143.69,143.98,142.35,143.55,5556
2021-09-17,142.79,143.05,140.45,141.14,7735
2021-09-20,138.03,138.27,136.25,137.73,9934
2021-09-21,139.14,139.96,138.21,139.63,7786
2021-09-22,139.51,140.81,138.53,140.33,7126
2021-09-23,140.89,141.67,140.82,141.4,6192
2021-09-24,140.61,142.23,140.56,142.23,6258
2021-09-27,140.95,141.73,140.01,141.2,6879
2021-09-28,137.92,137.99,135.32,136.09,11200
2021-09-29,136.3,136.81,133.82,134.56,9297
2021-09-30,134.76,135.48,133.52,134.27,9532
2021-10-01,134.45,136.85,134.0,136.64,8004
2021-10-04,134.55,134.64,130.98,133.26,11507
2021-10-05,134.31,137.16,134.31,136.3,8347
2021-10-06,135.92,137.68,134.96,137.05,9518
2021-10-07,139.15,139.97,139.03,139.27,6807
2021-10-08,139.83,140.18,139.18,139.46,7186
2021-10-11,139.51,140.61,139.3,139.4,6465
2021-10-12,138.21,138.28,135.7,136.13,7842
2021-10-13,137.64,137.95,136.47,137.3,6151
2021-10-14,139.52,141.05,139.51,140.93,6121
2021-10-15,141.27,141.47,140.71,141.38,5546
2021-10-18,141.6,142.46,141.42,142.4,5886
2021-10-19,143.23,143.61,142.61,143.1,5579
2021-10-20,142.98,143.29,141.32,141.75,6162
2021-10-21,141.2,142.07,140.5,141.72,6028
2021-10-22,139.49,139.49,136.0,137.5,9171
2021-10-25,136.03,137.77,135.31,137.39,7152
2021-10-26,139.73,139.92,138.29,139.56,8293
2021-10-27,140.49,148.6,140.34,147.39,11764
2021-10-28,146.34,146.83,144.6,145.15,8111
2021-10-29,145.77,148.07,145.02,147.53,8236
2021-11-01,146.57,146.65,143.5,143.81,8441
2021-11-02,145.89,146.54,144.32,145.34,7053
2021-11-03,145.43,146.48,144.57,146.42,7055
2021-11-04,146.93,149.68,146.85,148.01,7927
2021-11-05,149.57,150.27,148.19,148.91,7555
2021-11-08,149.89,150.56,148.56,148.68,5560
2021-11-09,149.12,149.43,147.15,148.69,7976
2021-11-10,146.61,147.79,144.51,145.31,8827
2021-11-11,146.64,147.46,145.79,145.83,6385
2021-11-12,145.7,148.76,145.51,148.62,6305
2021-11-15,149.42,149.47,147.53,148.31,6127
2021-11-16,147.76,148.7,147.39,148.16,5764
2021-11-17,148.08,148.52,147.18,148.16,5973
2021-11-18,148.49,150.52,148.25,150.02,6420
2021-11-19,150.24,150.86,148.88,148.93,6880
2021-11-22,148.88,149.2,146.13,147.15,8391
2021-11-23,146.2,146.62,144.09,145.66,8338
2021-11-24,144.78,146.21,144.31,145.97,6939
2021-11-26,144.16,144.19,141.97,142.97,5925
2021-11-29,144.95,146.25,144.09,145.93,6848
2021-11-30,145.01,145.9,142.2,142.41,9176
2021-12-01,143.74,145.9,141.94,142.38,9054
2021-12-02,141.65,143.78,141.12,143.63,9256
2021-12-03,143.48,143.98,140.22,141.01,11382
2021-12-06,140.67,143.82,140.06,143.26,8880
2021-12-07,145.5,147.45,145.15,146.71,6870
2021-12-08,147.06,147.99,146.39,147.27,6352
2021-12-09,148.31,149.02,147.07,148.0,7465
2021-12-10,148.87,148.87,146.66,147.92,7348
2021-12-13,147.21,147.66,145.51,146.3,9910
2021-12-14,144.09,144.36,141.18,143.77,8591
2021-12-15,142.27,145.77,141.66,145.49,12286
2021-12-16,146.94,146.99,143.6,144.47,9334
2021-12-17,142.31,143.78,141.26,142.46,9743
2021-12-20,140.51,141.34,139.28,141.11,8644
2021-12-21,141.67,143.83,140.47,143.0,9459
2021-12-22,143.89,146.41,143.77,146.0,6933
2021-12-23,147.22,148.19,146.46,147.2,7746
2021-12-27,148.03,148.28,147.38,147.85,6245
2021-12-28,147.3,147.58,146.02,146.44,6440
2021-12-29,146.93,147.35,145.63,146.45,5321
2021-12-30,146.79,147.27,146.04,146.31,4841
2021-12-31,146.23,146.24,145.08,145.09,5094
2022-01-03,145.35,145.56,143.66,144.72,7459
2022-01-04,145.45,146.42,143.64,144.86,7786
2022-01-05,143.69,144.11,138.35,138.5,10073
2022-01-06,139.22,139.86,137.48,137.67,8659
2022-01-07,137.14,138.1,135.77,136.92,8871
2022-01-10,134.12,138.74,133.08,137.97,13335
2022-01-11,137.58,140.15,136.7,139.56,12593
2022-01-12,141.64,142.49,140.65,141.4,10205
2022-01-13,142.37,142.81,138.8,138.97,12774
2022-01-14,139.03,140.75,138.49,139.59,13619
2022-01-18,135.62,137.1,135.4,135.89,12499
2022-01-19,137.0,137.9,135.77,136.17,13944
2022-01-20,136.64,137.55,134.13,134.24,17906
2022-01-21,133.85,134.77,131.09,131.51,17930
2022-01-24,127.46,130.12,124.48,129.8,21550
2022-01-25,128.23,129.32,126.47,127.89,14646
2022-01-26,129.0,132.93,127.08,128.84,23064
2022-01-27,131.12,132.58,128.83,129.96,19950
2022-01-28,129.19,132.59,128.42,132.12,18517
2022-01-31,133.18,135.02,132.18,134.54,15854
2022-02-01,136.69,137.43,134.31,137.29,17479
2022-02-02,150.46,150.46,145.51,148.59,20754
2022-02-03,148.51,149.6,143.37,143.45,17734
2022-02-04,141.5,144.82,141.13,143.85,18185
2022-02-07,143.75,144.2,139.14,139.34,21867
2022-02-08,138.96,139.93,136.99,138.63,15358
2022-02-09,141.22,142.46,140.19,141.12,17536
2022-02-10,139.62,141.44,138.01,138.18,22578
2022-02-11,138.07,138.99,133.39,133.63,20035
2022-02-14,134.54,136.28,133.96,135.51,17145
2022-02-15,136.84,137.3,135.77,136.26,16143
2022-02-16,136.19,138.1,134.91,137.86,15940
