timestamp,open,high,low,close,volume
2022-02-18,75.15,75.71,74.25,74.59,8827
2022-02-22,74.08,74.87,73.59,74.19,10343
2022-02-23,74.18,74.32,72.56,72.66,8229
2022-02-24,71.89,74.71,71.62,74.46,14354
2022-02-25,74.75,76.8,74.7,76.32,9702
2022-02-28,75.93,76.67,74.99,75.54,9293
2022-03-01,76.1,76.46,75.64,75.83,10574
2022-03-02,77.06,78.82,76.31,78.28,9906
2022-03-03,78.16,79.01,77.4,78.2,9369
2022-03-04,77.0,77.73,75.76,75.95,10275
2022-03-07,75.27,75.49,73.41,74.69,11499
2022-03-08,74.31,75.2,73.09,73.56,15208
2022-03-09,74.77,76.92,74.69,76.32,7817
2022-03-10,75.22,76.65,75.03,76.31,9102
2022-03-11,74.26,79.87,73.89,78.13,15785
2022-03-14,77.55,77.64,75.36,77.18,12253
2022-03-15,77.27,81.44,77.15,80.28,13070
2022-03-16,80.32,80.64,77.67,79.2,12434
2022-03-17,79.56,81.18,79.2,80.38,7674
2022-03-18,79.37,81.59,78.76,81.53,7755
2022-03-21,81.36,81.76,80.2,80.63,8356
2022-03-22,81.4,82.13,80.72,81.76,6435
2022-03-23,80.82,81.3,80.16,80.65,6590
2022-03-24,81.11,82.75,80.87,82.14,6955
2022-03-25,82.06,82.77,81.16,81.29,7946
2022-03-28,82.17,83.63,82.16,83.32,7510
2022-03-29,83.8,84.29,83.03,84.17,7647
2022-03-30,83.79,83.87,83.03,83.21,6581
2022-03-31,83.4,83.85,82.96,83.25,6178
2022-04-01,82.69,82.96,81.41,81.51,7364
2022-04-04,82.94,84.18,82.93,83.8,5668
2022-04-05,83.88,84.38,82.58,82.7,6825
2022-04-06,81.45,82.2,81.19,81.89,9415
2022-04-07,81.38,81.89,80.74,81.86,8448
2022-04-08,81.0,81.8,80.24,81.1,6814
2022-04-11,80.66,81.07,79.86,80.0,5974
2022-04-12,80.46,80.95,78.99,79.14,6922
2022-04-13,79.04,79.92,78.6,79.74,5288
2022-04-14,80.22,80.23,79.3,79.76,4983
2022-04-18,79.53,79.77,77.95,77.99,5845
2022-04-19,78.41,79.75,78.39,79.59,5368
2022-04-20,80.56,81.85,80.18,80.3,7449
2022-04-21,80.82,81.56,79.3,79.6,6597
2022-04-22,78.74,79.02,76.43,76.93,7734
2022-04-25,76.13,76.96,74.66,76.93,10163
2022-04-26,76.33,76.39,74.69,74.8,7975
2022-04-27,75.18,75.98,74.39,74.85,10608
2022-04-28,75.3,76.6,74.59,76.03,8906
2022-04-29,75.7,75.84,73.72,73.8,8439
2022-05-02,73.75,74.58,72.49,73.53,13440
2022-05-03,73.8,73.98,72.77,73.1,9732
2022-05-04,73.45,75.26,72.75,75.14,12195
2022-05-05,74.36,74.67,71.96,72.27,14542
2022-05-06,71.95,72.91,71.58,72.31,17219
2022-05-09,72.32,72.55,71.35,71.52,13293
2022-05-10,72.06,73.6,71.25,72.4,16971
2022-05-11,72.6,73.41,71.01,71.06,16008
2022-05-12,70.18,70.9,68.94,70.28,15751
2022-05-13,71.08,71.93,70.5,71.18,8654
2022-05-16,70.52,70.67,69.36,69.58,8314
2022-05-17,70.86,71.86,70.67,71.66,7406
2022-05-18,70.67,70.8,67.78,68.02,8265
2022-05-19,67.54,67.83,66.68,67.11,14033
2022-05-20,68.14,68.65,66.81,68.33,10605
2022-05-23,68.77,70.44,68.64,69.84,10010
2022-05-24,69.63,69.94,68.28,69.07,12102
2022-05-25,69.25,70.2,68.74,69.95,10685
2022-05-26,70.33,72.09,70.29,71.83,6951
2022-05-27,71.55,72.81,71.52,72.52,5953
2022-05-31,71.87,72.94,71.73,72.5,8124
2022-06-01,72.88,73.23,71.12,71.95,9542
2022-06-02,71.13,72.85,71.09,72.84,7094
2022-06-03,72.73,72.73,71.2,71.67,7297
2022-06-06,73.19,74.81,72.67,72.88,7755
2022-06-07,72.01,73.09,71.76,72.59,5681
2022-06-08,71.89,72.12,70.9,71.32,5439
2022-06-09,70.72,71.13,69.46,69.5,7457
2022-06-10,67.92,68.18,66.93,67.81,9977
2022-06-13,65.51,65.82,63.87,63.96,9742
2022-06-14,69.81,71.06,69.0,70.9,16313
2022-06-15,70.7,71.38,68.64,69.74,16247
2022-06-16,68.05,68.93,67.57,68.57,10681
2022-06-17,68.48,68.99,67.33,67.85,11281
2022-06-21,69.0,69.46,67.33,67.75,6081
2022-06-22,66.6,67.28,66.32,66.7,7726
2022-06-23,66.58,67.81,66.26,67.67,8107
2022-06-24,68.38,70.39,67.92,70.38,6773
2022-06-27,69.27,70.79,69.14,70.2,7529
2022-06-28,70.78,70.92,68.47,68.75,6854
2022-06-29,68.96,70.03,68.86,69.12,7659
2022-06-30,68.73,70.2,68.22,69.69,8444
2022-07-01,70.14,70.91,70.07,70.75,8995
2022-07-05,70.56,71.93,70.39,71.74,9927
2022-07-06,71.69,72.31,71.25,71.81,9123
2022-07-07,71.53,71.92,71.13,71.69,5701
2022-07-08,71.89,72.19,71.28,71.88,6408
2022-07-11,71.26,71.94,71.11,71.44,5719
2022-07-12,71.75,71.75,70.04,70.23,6284
2022-07-13,69.87,70.5,68.92,70.05,8890
2022-07-14,68.89,69.56,68.2,69.38,7805
2022-07-15,70.41,70.85,70.0,70.59,6489
2022-07-18,71.06,71.66,70.28,70.31,4625
2022-07-19,70.56,72.22,70.32,72.2,4947
2022-07-20,72.81,73.06,72.11,72.65,5993
2022-07-21,72.54,74.38,72.45,74.25,6226
2022-07-22,74.95,75.25,74.23,74.52,6466
2022-07-25,74.99,75.39,74.31,74.53,5417
2022-07-26,74.98,75.26,73.67,73.91,4702
2022-07-27,74.78,76.08,74.49,76.0,7004
2022-07-28,76.02,77.24,75.28,76.95,6217
2022-07-29,77.24,78.12,77.24,78.0,4882
2022-08-01,77.52,77.78,76.68,77.43,7011
2022-08-02,76.86,76.97,76.02,76.52,6717
2022-08-03,76.55,77.72,76.27,77.68,5660
2022-08-04,77.63,77.82,77.09,77.34,5164
2022-08-05,76.55,77.28,76.32,77.12,5764
2022-08-08,77.21,77.39,76.24,76.49,5552
2022-08-09,76.12,76.87,75.83,76.74,4334
2022-08-10,77.43,77.94,77.18,77.41,4438
2022-08-11,77.46,77.8,77.07,77.12,4857
2022-08-12,79.17,79.4,78.43,78.97,4356
2022-08-15,78.94,79.39,78.46,79.21,3318
2022-08-16,79.13,79.62,78.95,79.43,3448
2022-08-17,79.25,79.74,78.96,79.27,5184
2022-08-18,79.08,79.86,78.98,79.48,3930
2022-08-19,79.04,79.08,78.41,78.69,3962
2022-08-22,77.44,77.47,76.14,76.31,3968
2022-08-23,76.55,76.98,76.4,76.46,4724
2022-08-24,76.24,76.53,76.02,76.37,3457
2022-08-25,76.09,76.66,75.96,76.66,3574
2022-08-26,76.86,77.23,74.54,74.62,7437
2022-08-29,74.32,74.82,74.04,74.44,5644
2022-08-30,74.38,74.52,73.43,74.15,6728
2022-08-31,74.55,75.12,74.02,74.37,6255
2022-09-01,74.16,75.12,73.49,75.0,7536
2022-09-02,75.9,76.72,74.47,74.48,9952
2022-09-06,74.57,74.85,73.6,73.94,8936
2022-09-07,73.71,74.64,73.43,74.46,6247
2022-09-08,74.01,74.77,73.57,74.24,8865
2022-09-09,74.86,75.85,74.4,75.81,4675
2022-09-12,76.4,77.34,76.3,77.06,5836
2022-09-13,78.08,79.37,75.82,75.96,15076
2022-09-14,74.36,74.38,71.72,72.14,13815
2022-09-15,71.36,72.02,69.69,69.95,7746
2022-09-16,69.25,69.32,68.18,68.79,9306
2022-09-19,68.49,68.93,67.82,68.91,7397
2022-09-20,67.84,68.38,67.37,68.33,6753
2022-09-21,68.42,68.72,66.91,66.94,11765
2022-09-22,66.29,66.68,65.76,66.29,8813
2022-09-23,64.8,64.92,63.78,64.43,9141
2022-09-26,64.49,64.6,63.34,63.48,9417
2022-09-27,64.24,64.29,61.92,62.42,9070
2022-09-28,62.47,63.15,62.13,63.12,8006
2022-09-29,62.11,62.12,60.65,61.22,8109
2022-09-30,61.05,61.98,60.94,61.1,8772
2022-10-03,60.86,63.03,60.6,62.85,7005
2022-10-04,64.1,65.65,64.06,65.42,7409
2022-10-05,65.13,66.98,65.01,66.64,7769
2022-10-06,66.44,66.6,65.0,65.17,9476
2022-10-07,64.18,64.23,62.49,62.87,7474
2022-10-10,62.83,63.01,61.68,62.37,8339
2022-10-11,61.76,63.07,61.62,62.27,8634
2022-10-12,62.94,64.24,62.84,64.02,8889
2022-10-13,62.52,65.67,62.45,65.21,13323
2022-10-14,66.43,66.59,64.17,64.54,11080
2022-10-17,66.9,67.53,66.47,67.04,7631
2022-10-18,68.14,68.26,66.3,67.03,8997
2022-10-19,66.77,67.17,65.74,66.33,8456
2022-10-20,68.31,69.87,67.91,68.91,11746
2022-10-21,70.82,72.75,70.34,72.66,13881
2022-10-24,73.39,73.43,71.75,73.1,13198
2022-10-25,73.58,74.08,72.57,73.23,7435
2022-10-26,74.52,75.68,74.08,75.05,8753
2022-10-27,75.46,75.51,74.52,75.27,8600
2022-10-28,75.92,77.61,75.6,77.54,7451
2022-10-31,76.69,78.31,76.4,78.14,7668
2022-11-01,78.57,78.68,76.31,77.03,9492
2022-11-02,76.73,77.4,75.05,75.28,16682
2022-11-03,74.6,75.66,74.02,75.14,9652
2022-11-04,75.99,76.64,74.21,75.93,13231
2022-11-07,75.85,77.06,75.46,76.88,8059
2022-11-08,75.95,76.43,74.99,75.93,9370
2022-11-09,75.38,76.52,75.3,75.61,10256
2022-11-10,77.27,78.44,76.69,76.99,10770
2022-11-11,77.15,77.86,76.65,77.66,9447
2022-11-14,77.6,79.51,77.3,79.17,7288
2022-11-15,79.24,80.65,79.03,79.39,12897
2022-11-16,79.55,80.2,79.04,79.67,8026
2022-11-17,78.41,79.54,78.2,78.95,6156
2022-11-18,79.92,80.04,78.83,79.86,5770
2022-11-21,79.32,80.06,78.85,79.7,6194
2022-11-22,80.05,82.13,79.9,82.03,4864
2022-11-23,82.21,82.88,82.09,82.73,6115
2022-11-25,82.9,83.46,82.5,82.71,2422
2022-11-28,81.85,82.12,81.04,81.17,4693
2022-11-29,81.29,81.46,80.49,80.61,5695
2022-11-30,80.88,83.11,80.46,82.97,9771
2022-12-01,82.8,84.5,82.62,84.43,7851
2022-12-02,83.12,83.58,82.55,83.22,6761
2022-12-05,81.91,82.02,79.61,79.63,6101
2022-12-06,79.57,79.66,78.03,78.69,7082
2022-12-07,79.19,79.41,78.54,78.72,8423
2022-12-08,78.59,80.18,78.49,79.99,6926
2022-12-09,80.04,80.33,79.52,79.84,6760
2022-12-12,80.28,81.01,79.9,80.94,4381
2022-12-13,84.43,85.3,79.68,80.19,13786
2022-12-14,80.82,82.81,80.71,81.73,16411
2022-12-15,80.59,80.82,79.39,79.83,9714
2022-12-16,79.99,80.39,79.47,79.81,7266
2022-12-19,80.32,81.02,79.81,80.14,5396
2022-12-20,80.82,81.39,80.25,81.07,7447
2022-12-21,81.18,82.03,80.87,81.57,4973
2022-12-22,80.7,80.77,79.32,80.01,7860
2022-12-23,80.11,80.79,79.9,80.54,7932
2022-12-27,80.67,81.33,80.46,80.94,6047
2022-12-28,81.46,81.48,80.1,80.1,6514
2022-12-29,80.96,81.63,80.92,81.19,4320
2022-12-30,80.92,81.59,80.6,81.57,6033
2023-01-03,82.92,83.42,82.14,83.39,8424
2023-01-04,84.15,84.89,83.37,83.84,9207
2023-01-05,84.5,84.52,82.91,83.68,7426
2023-01-06,83.99,85.99,83.48,85.51,7723
2023-01-09,86.73,87.56,86.13,86.53,6953
2023-01-10,85.9,86.58,85.54,86.41,7209
2023-01-11,87.68,88.4,87.05,88.37,4675
2023-01-12,88.76,89.16,88.13,88.5,9144
2023-01-13,88.11,89.43,88.07,89.37,5216
2023-01-17,88.84,89.4,88.47,88.65,4886
2023-01-18,87.86,88.57,86.64,86.64,6696
2023-01-19,86.5,86.67,85.22,86.21,6508
2023-01-20,85.55,87.14,85.46,87.11,4914
2023-01-23,87.09,89.09,87.05,88.6,5271
2023-01-24,88.46,90.06,88.29,89.34,6027
2023-01-25,88.35,89.83,87.71,89.39,6731
2023-01-26,89.65,90.45,89.05,89.65,7202
2023-01-27,89.67,89.69,89.15,89.41,5304
2023-01-30,87.96,88.05,86.96,87.22,6774
2023-01-31,87.4,88.18,87.36,88.08,4775
2023-02-01,88.48,90.63,88.45,90.43,9569
2023-02-02,90.2,90.83,88.91,89.04,8709
2023-02-03,88.69,90.23,88.44,89.43,8189
2023-02-06,89.1,89.26,88.4,88.47,5364
2023-02-07,87.32,87.9,86.28,87.69,11096
2023-02-08,87.53,87.89,86.47,86.61,7460
2023-02-09,87.28,87.86,86.3,86.58,6672
2023-02-10,86.39,87.32,86.36,87.27,6959
2023-02-13,87.8,89.32,87.35,89.29,5185
2023-02-14,88.95,89.37,87.67,89.26,10431
2023-02-15,89.0,89.18,88.0,88.38,6073
2023-02-16,87.37,88.24,86.99,87.56,6566
2023-02-17,86.9,87.4,86.49,87.05,6653
2023-02-21,86.57,86.92,86.2,86.38,5437
2023-02-22,86.58,87.15,85.95,86.04,6268
2023-02-23,88.11,89.45,87.44,88.67,8102
2023-02-24,87.62,88.87,87.4,88.51,6626
2023-02-27,87.93,88.69,87.32,87.83,5717
2023-02-28,87.68,87.98,87.17,87.19,5064
2023-03-01,87.12,87.15,85.95,86.37,6919
2023-03-02,85.97,87.24,85.89,87.12,6117
2023-03-03,87.84,89.15,87.83,89.05,4949
2023-03-06,90.19,90.64,89.49,89.69,6483
2023-03-07,89.79,89.89,88.02,88.42,7757
2023-03-08,88.4,89.05,88.12,88.4,6185
2023-03-09,88.8,89.61,86.5,86.81,8004
2023-03-10,83.26,84.91,82.87,83.62,17007
2023-03-13,82.26,85.46,82.1,85.11,24828
2023-03-14,85.08,85.43,83.33,83.97,10380
2023-03-15,82.64,82.87,82.04,82.36,13155
2023-03-16,82.6,85.02,82.6,84.83,5925
2023-03-17,85.38,85.89,84.56,85.16,9087
2023-03-20,85.4,87.4,85.37,86.87,9351
2023-03-21,87.06,87.7,86.55,87.69,6472
2023-03-22,87.59,89.03,87.39,88.37,10205
2023-03-23,88.76,89.51,87.53,87.79,9832
2023-03-24,87.4,88.33,87.36,87.94,9093
2023-03-27,88.91,90.33,88.75,90.14,5677
2023-03-28,90.36,90.7,89.3,89.41,5220
2023-03-29,89.93,90.44,89.64,90.24,4815
2023-03-30,90.94,90.95,89.5,90.14,5305
2023-03-31,90.7,92.53,90.56,92.45,5001
2023-04-03,92.1,93.42,91.85,93.4,4771
2023-04-04,93.52,93.68,92.64,93.54,5195
2023-04-05,93.63,94.63,93.36,94.63,5673
2023-04-06,93.8,95.25,93.7,95.18,4944
2023-04-10,94.68,94.69,93.52,93.72,4893
2023-04-11,93.61,94.09,93.31,93.89,3227
2023-04-12,94.61,95.27,93.57,93.78,6530
2023-04-13,94.34,95.71,93.89,95.63,5150
2023-04-14,95.88,95.96,94.64,95.78,6133
2023-04-17,95.58,95.93,95.28,95.59,4731
2023-04-18,96.39,96.71,95.74,96.4,4562
2023-04-19,96.11,96.26,95.58,95.67,4199
2023-04-20,95.69,95.75,94.58,94.61,4678
2023-04-21,94.99,95.28,94.22,94.93,5933
2023-04-24,95.66,96.04,94.94,95.32,4205
2023-04-25,95.31,95.65,94.17,94.24,5085
2023-04-26,93.52,94.78,93.3,93.43,6325
2023-04-27,94.2,95.0,93.26,94.97,4670
2023-04-28,95.21,95.37,94.21,94.7,6207
2023-05-01,94.86,95.7,94.68,94.9,4549
2023-05-02,94.97,95.21,93.82,94.55,6817
2023-05-03,94.68,95.38,94.51,94.8,9560
2023-05-04,94.84,95.05,94.38,94.77,7225
2023-05-05,95.74,97.28,95.5,96.95,5595
2023-05-08,96.77,97.08,96.41,96.68,4724
2023-05-09,96.29,96.76,96.07,96.09,4325
2023-05-10,96.83,97.61,96.23,97.5,6904
2023-05-11,96.56,97.51,96.45,97.12,5846
2023-05-12,97.18,97.78,96.91,97.77,5319
2023-05-15,97.45,97.92,97.01,97.41,4453
2023-05-16,97.0,98.82,96.98,98.42,5577
2023-05-17,98.84,100.36,98.39,100.01,5585
2023-05-18,100.34,102.2,100.25,102.15,7931
2023-05-19,101.98,103.04,101.88,102.94,7418
2023-05-22,102.9,102.98,101.7,101.89,5817
2023-05-23,100.73,101.41,98.46,98.6,8045
2023-05-24,97.72,98.86,97.6,98.32,8191
2023-05-25,99.72,104.22,99.68,104.2,10491
2023-05-26,105.15,106.2,103.99,104.14,9606
2023-05-30,105.09,105.95,104.15,105.41,10200
2023-05-31,105.01,106.13,104.51,106.09,7944
2023-06-01,105.02,106.58,105.0,105.99,7736
2023-06-02,106.47,106.73,105.73,106.09,7890
2023-06-05,105.6,107.56,105.51,107.04,8320
2023-06-06,106.29,107.46,106.09,107.35,6835
2023-06-07,107.84,108.32,104.84,104.94,8615
2023-06-08,105.82,107.75,105.77,107.32,7465
2023-06-09,108.42,110.11,108.31,109.67,9647
2023-06-12,114.81,117.47,114.32,116.78,13096
2023-06-13,121.63,122.28,116.0,116.17,23923
2023-06-14,116.83,122.45,116.81,121.93,22154
2023-06-15,122.89,127.46,122.81,126.06,15580
2023-06-16,125.49,126.59,125.08,125.74,12564
2023-06-20,124.09,124.62,121.96,122.02,9344
2023-06-21,121.41,123.23,120.24,121.87,8078
2023-06-22,121.74,122.43,119.93,120.33,7336
2023-06-23,119.25,119.5,117.99,118.7,7698
2023-06-26,117.8,119.2,116.5,116.78,7185
2023-06-27,117.42,118.27,116.58,117.95,5967
2023-06-28,118.3,118.31,116.27,116.27,7162
2023-06-29,115.33,117.3,114.71,117.2,7566
2023-06-30,119.18,121.45,118.99,119.1,7994
2023-07-03,117.65,117.8,116.49,117.01,3840
2023-07-05,115.66,116.67,115.09,115.57,6916
2023-07-06,114.93,115.45,114.35,115.03,6336
2023-07-07,114.72,115.61,114.25,114.43,5636
2023-07-10,114.48,114.59,113.22,113.57,5834
2023-07-11,114.37,114.94,113.4,114.72,6378
2023-07-12,116.57,118.04,115.61,115.98,7791
2023-07-13,117.87,118.53,116.74,117.63,6188
2023-07-14,117.71,119.92,117.65,119.1,7627
2023-07-17,119.56,119.92,118.21,118.85,5616
2023-07-18,118.68,121.26,117.77,120.96,7175
2023-07-19,121.0,121.31,118.4,118.74,7309
2023-07-20,118.32,118.99,115.2,115.67,9380
2023-07-21,117.8,119.22,117.33,117.67,7837
2023-07-24,116.94,118.5,116.75,118.0,5726
2023-07-25,117.72,118.29,116.8,118.06,4907
2023-07-26,116.87,117.57,114.99,115.52,7564
2023-07-27,117.22,117.55,115.6,116.09,7544
2023-07-28,116.64,117.25,115.61,115.81,5632
2023-07-31,116.65,117.01,116.13,116.66,5077
2023-08-01,117.0,118.0,116.44,117.73,5417
2023-08-02,115.95,116.28,114.29,115.64,7195
2023-08-03,115.39,116.14,114.23,114.38,6773
2023-08-04,115.44,116.36,114.23,114.26,7067
2023-08-07,115.33,116.34,115.05,115.7,5836
2023-08-08,115.36,115.57,114.19,114.92,5172
2023-08-09,114.93,115.21,112.3,113.11,6516
2023-08-10,113.68,115.06,112.45,112.72,8012
2023-08-11,112.11,113.45,111.69,113.15,6577
2023-08-14,113.66,115.77,113.66,115.77,5676
2023-08-15,115.72,117.99,114.8,116.67,7657
2023-08-16,117.45,117.76,115.35,115.41,5981
2023-08-17,116.31,116.75,114.33,114.75,6335
2023-08-18,114.21,116.92,113.93,116.78,7252
2023-08-21,116.82,117.19,115.16,116.8,6165
2023-08-22,116.84,117.23,115.69,116.23,5488
2023-08-23,117.68,120.42,112.03,118.09,17145
2023-08-24,118.57,118.57,112.83,112.88,9400
2023-08-25,113.33,116.11,113.29,116.01,10967
2023-08-28,116.91,117.68,115.67,116.66,5613
2023-08-29,118.69,121.17,118.5,121.06,8632
2023-08-30,121.04,121.69,120.13,120.69,5935
2023-08-31,120.87,121.15,120.1,120.52,4966
2023-09-01,120.56,121.66,120.05,121.04,6217
2023-09-05,121.72,124.24,121.26,124.04,7907
2023-09-06,122.97,124.53,122.93,124.46,8135
2023-09-07,122.87,125.92,122.57,124.99,9553
2023-09-08,124.89,126.65,124.74,125.81,7925
2023-09-11,125.56,127.36,124.69,126.77,9990
2023-09-12,111.89,112.55,107.22,109.83,27975
2023-09-13,110.95,112.86,109.35,112.16,14336
2023-09-14,112.83,115.05,112.62,113.95,12601
2023-09-15,114.7,114.97,112.4,114.15,11574
2023-09-18,113.74,114.33,111.45,112.05,10039
2023-09-19,113.11,113.29,111.57,112.58,8808
2023-09-20,113.14,114.56,112.92,112.92,10620
2023-09-21,111.42,111.94,109.16,109.77,12352
2023-09-22,109.15,110.2,108.36,109.14,9207
2023-09-25,108.24,108.43,107.3,107.73,6707
2023-09-26,106.09,106.29,104.08,104.69,8722
2023-09-27,104.45,104.83,103.14,104.18,8838
2023-09-28,103.77,106.36,103.55,105.83,9353
2023-09-29,106.23,106.47,105.11,105.6,8411
2023-10-02,105.96,106.38,104.97,105.86,10489
2023-10-03,105.3,105.71,103.21,104.1,8837
2023-10-04,105.23,106.88,105.08,106.84,9427
2023-10-05,106.54,108.05,105.82,107.85,8548
2023-10-06,107.67,110.16,107.23,109.81,9554
2023-10-09,109.99,110.35,109.07,109.74,6791
2023-10-10,110.04,110.63,109.24,109.44,8390
2023-10-11,109.8,110.01,108.8,109.55,6378
2023-10-12,109.78,110.89,108.86,109.16,9239
2023-10-13,109.31,109.33,107.76,107.97,8882
2023-10-16,109.14,109.57,108.27,108.65,8339
2023-10-17,107.67,109.75,107.44,108.73,8394
2023-10-18,108.36,109.7,108.05,108.06,10078
2023-10-19,108.55,110.18,108.15,108.42,13305
2023-10-20,105.03,105.51,100.65,101.89,17939
2023-10-23,102.52,104.66,102.17,103.9,11719
2023-10-24,103.91,104.45,102.47,103.32,8367
2023-10-25,102.94,102.96,100.98,101.43,11077
2023-10-26,101.46,101.67,99.84,100.22,11538
2023-10-27,101.19,102.05,100.55,100.6,11555
2023-10-30,101.48,102.37,101.06,102.09,8662
2023-10-31,101.15,103.49,101.04,103.18,8747
2023-11-01,104.15,106.17,103.76,106.12,13169
2023-11-02,106.38,107.18,105.51,106.84,7258
2023-11-03,107.36,109.04,107.3,108.22,9702
2023-11-06,108.11,108.83,107.41,108.8,8599
2023-11-07,109.67,110.27,108.55,108.96,8570
2023-11-08,109.24,112.5,109.24,112.42,11736
2023-11-09,112.39,113.27,111.57,111.83,14910
2023-11-10,112.02,113.15,111.09,113.15,9668
2023-11-13,112.53,114.45,112.52,114.15,9154
2023-11-14,114.77,116.38,114.39,116.38,8847
2023-11-15,116.08,116.29,114.48,114.5,9738
2023-11-16,113.8,115.84,113.43,114.62,7618
2023-11-17,114.77,115.6,114.12,115.2,7500
2023-11-20,115.37,117.11,115.37,117.05,7202
2023-11-21,117.01,117.6,115.66,115.88,7871
2023-11-22,116.7,117.24,115.49,116.26,8464
2023-11-24,116.52,116.52,115.3,116.11,5049
2023-11-27,115.82,116.74,115.42,116.65,5726
2023-11-28,116.0,116.75,115.85,115.95,6867
2023-11-29,117.08,117.53,115.93,116.06,7754
2023-11-30,116.59,117.16,115.15,115.9,7361
2023-12-01,115.94,117.31,115.22,117.08,8459
2023-12-04,116.21,116.65,114.52,115.76,6877
2023-12-05,114.49,115.23,113.78,114.23,6695
2023-12-06,114.67,114.93,112.29,112.4,8147
2023-12-07,112.4,112.92,111.79,112.83,7572
2023-12-08,112.18,113.58,111.57,113.55,7686
2023-12-11,113.73,115.32,113.59,114.94,6399
2023-12-12,103.22,104.8,100.66,101.28,17746
2023-12-13,100.97,103.04,99.2,102.85,13125
2023-12-14,101.98,102.14,99.8,100.46,12788
2023-12-15,99.43,103.75,99.24,103.6,9542
2023-12-18,102.98,106.04,102.79,105.04,6798
2023-12-19,104.88,106.2,104.66,105.79,6706
2023-12-20,105.86,105.98,104.0,104.23,6738
2023-12-21,104.66,105.65,104.4,105.47,7689
2023-12-22,105.53,106.33,105.32,106.02,5028
2023-12-26,106.26,106.26,105.11,105.88,4088
2023-12-27,106.05,106.13,105.35,105.51,4133
2023-12-28,105.81,106.38,105.35,106.25,4038
2023-12-29,106.44,106.68,104.54,105.01,6995
2024-01-02,104.0,104.3,102.13,103.16,6519
2024-01-03,102.92,103.06,101.43,102.3,6941
2024-01-04,102.52,103.0,102.05,102.49,5284
2024-01-05,102.41,103.35,101.94,102.18,5847
2024-01-08,102.36,104.36,101.71,104.06,5162
2024-01-09,103.52,104.04,102.86,103.12,4906
2024-01-10,103.2,104.03,102.68,103.48,5761
2024-01-11,104.09,104.79,103.51,104.68,6323
2024-01-12,105.22,106.51,104.92,106.08,6080
2024-01-16,106.48,106.61,105.4,106.13,6277
2024-01-17,106.24,107.45,105.65,106.11,6761
2024-01-18,106.89,108.79,106.53,108.51,6976
2024-01-19,109.27,110.19,108.97,109.76,6643
2024-01-22,110.17,110.67,109.23,110.35,6172
2024-01-23,110.26,112.65,109.53,112.0,6007
2024-01-24,113.22,115.38,113.16,114.26,9340
2024-01-25,114.82,116.16,114.33,114.69,8052
2024-01-26,114.6,115.45,114.24,114.46,5674
2024-01-29,114.22,114.54,112.99,113.66,6268
2024-01-30,113.42,114.36,112.62,114.17,6118
2024-01-31,113.68,114.24,111.64,111.86,8861
2024-02-01,112.6,115.76,112.42,115.63,8459
2024-02-02,115.9,116.46,115.13,115.71,8456
2024-02-05,115.59,116.58,114.73,116.54,8039
2024-02-06,116.66,116.9,114.95,114.99,6868
2024-02-07,115.79,117.55,115.26,116.93,6251
2024-02-08,116.96,117.76,115.94,116.6,5455
2024-02-09,116.94,117.31,115.7,116.78,5808
2024-02-12,116.3,117.07,115.34,116.03,5703
2024-02-13,113.62,114.17,112.99,113.49,6909
2024-02-14,114.25,114.69,113.48,114.0,6447
2024-02-15,114.27,114.29,112.63,112.67,5872
2024-02-16,112.98,113.04,111.4,111.44,6756
2024-02-20,110.38,110.71,107.65,108.28,8055
2024-02-21,106.71,108.12,106.56,107.81,7867
2024-02-22,111.33,111.85,109.64,111.28,8532
2024-02-23,111.77,113.32,111.66,112.13,7789
2024-02-26,111.89,112.49,111.22,111.27,6479
2024-02-27,110.64,111.47,109.77,111.15,6619
2024-02-28,111.19,111.99,111.07,111.64,4845
2024-02-29,111.61,112.3,110.61,111.43,5747
2024-03-01,111.66,113.83,111.56,113.63,6649
2024-03-04,113.75,114.57,113.3,114.04,5113
2024-03-05,112.75,112.87,110.33,110.57,6861
2024-03-06,111.42,113.02,110.64,112.15,8995
2024-03-07,113.4,114.6,112.26,114.53,6999
2024-03-08,113.83,114.18,111.52,112.29,9908
2024-03-11,111.25,114.72,111.05,114.15,8910
2024-03-12,126.26,129.17,124.42,127.48,30103
2024-03-13,127.8,128.49,124.76,125.32,11432
2024-03-14,126.89,127.42,124.89,125.42,9821
2024-03-15,123.82,125.78,123.78,125.62,10212
2024-03-18,127.1,128.82,126.55,127.76,12146
2024-03-19,127.48,128.96,126.71,128.86,6723
2024-03-20,129.37,130.34,128.13,128.96,7732
2024-03-21,131.23,132.14,129.08,129.2,9466
2024-03-22,128.34,128.54,127.27,127.63,6999
2024-03-25,127.01,127.19,125.79,126.19,5215
2024-03-26,126.31,126.62,125.54,126.21,4455
2024-03-27,127.05,127.05,124.17,124.92,6719
2024-03-28,124.87,125.84,124.71,125.55,5879
2024-04-01,125.11,125.78,124.21,124.81,4709
2024-04-02,124.26,124.38,123.08,123.98,6171
2024-04-03,123.8,126.04,123.57,125.53,6972
2024-04-04,127.08,127.36,123.79,123.79,7013
2024-04-05,123.9,125.59,123.76,124.74,6237
2024-04-08,124.24,124.64,123.34,124.41,5915
2024-04-09,124.48,124.59,121.22,122.88,6979
2024-04-10,121.19,123.03,121.13,121.73,7363
